0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
450182.5333333334,440217.5333333334,426664.3333333333,408762.23333333334,388777.8666666667,449036.4666666666,445972.3666666667,442702.0333333334,2006-09-30,450182.5333333334,449036.4666666666,446973.35000000003,416105.4916666667,450182.5333333334,449036.4666666666,445972.3666666667,442702.0333333334,440217.5333333334,1146.0666666667676,1.0025522797183364,30867.858333333337,1.074182770839422
466732.6666666667,442702.0333333334,440217.5333333334,426664.3333333333,408762.23333333334,450182.5333333334,449036.4666666666,445972.3666666667,2006-12-31,466732.6666666667,450182.5333333334,452981.00833333336,429586.5333333334,466732.6666666667,450182.5333333334,449036.4666666666,445972.3666666667,442702.0333333334,16550.133333333302,1.0367631618463502,23394.474999999977,1.054458120040386
467395.6333333333,445972.3666666667,442702.0333333334,440217.5333333334,426664.3333333333,466732.6666666667,450182.5333333334,449036.4666666666,2007-03-31,467395.6333333333,466732.6666666667,458336.825,438889.0666666667,467395.6333333333,466732.6666666667,450182.5333333334,449036.4666666666,445972.3666666667,662.9666666666162,1.0014204419660646,19447.758333333302,1.0443113301523725
460679.6666666667,449036.4666666666,445972.3666666667,442702.0333333334,440217.5333333334,467395.6333333333,466732.6666666667,450182.5333333334,2007-06-30,460679.6666666667,467395.6333333333,461247.62500000006,444482.10000000003,460679.6666666667,467395.6333333333,466732.6666666667,450182.5333333334,449036.4666666666,-6715.966666666616,0.9856310881238444,16765.525000000023,1.0377192354877733
467956.93333333335,450182.5333333334,449036.4666666666,445972.3666666667,442702.0333333334,460679.6666666667,467395.6333333333,466732.6666666667,2007-09-30,467956.93333333335,460679.6666666667,465691.22500000003,446973.35000000003,467956.93333333335,460679.6666666667,467395.6333333333,466732.6666666667,450182.5333333334,7277.266666666663,1.0157968045764265,18717.875,1.041876937405776
481044.8,466732.6666666667,450182.5333333334,449036.4666666666,445972.3666666667,467956.93333333335,460679.6666666667,467395.6333333333,2007-12-31,481044.8,467956.93333333335,469269.25833333336,452981.00833333336,481044.8,467956.93333333335,460679.6666666667,467395.6333333333,466732.6666666667,13087.86666666664,1.0279681007682473,16288.25,1.0359579092729072
492570.8666666667,467395.6333333333,466732.6666666667,450182.5333333334,449036.4666666666,481044.8,467956.93333333335,460679.6666666667,2008-03-31,492570.8666666667,481044.8,475563.0666666667,458336.825,492570.8666666667,481044.8,467956.93333333335,460679.6666666667,467395.6333333333,11526.06666666671,1.0239604849000898,17226.241666666698,1.0375842409491463
508257.1666666667,460679.6666666667,467395.6333333333,466732.6666666667,450182.5333333334,492570.8666666667,481044.8,467956.93333333335,2008-06-30,508257.1666666667,492570.8666666667,487457.4416666667,461247.62500000006,508257.1666666667,492570.8666666667,481044.8,467956.93333333335,460679.6666666667,15686.299999999988,1.0318457729872508,26209.81666666665,1.0568237433562213
528604.2999999999,467956.93333333335,460679.6666666667,467395.6333333333,466732.6666666667,508257.1666666667,492570.8666666667,481044.8,2008-09-30,528604.2999999999,508257.1666666667,502619.2833333333,465691.22500000003,528604.2999999999,508257.1666666667,492570.8666666667,481044.8,467956.93333333335,20347.133333333244,1.0400331459500651,36928.05833333329,1.0792973033437194
583094.9666666667,481044.8,467956.93333333335,460679.6666666667,467395.6333333333,528604.2999999999,508257.1666666667,492570.8666666667,2008-12-31,583094.9666666667,528604.2999999999,528131.825,469269.25833333336,583094.9666666667,528604.2999999999,508257.1666666667,492570.8666666667,481044.8,54490.666666666744,1.103084039737601,58862.56666666659,1.1254345253207596
595842.0333333333,492570.8666666667,481044.8,467956.93333333335,460679.6666666667,583094.9666666667,528604.2999999999,508257.1666666667,2009-03-31,595842.0333333333,583094.9666666667,553949.6166666666,475563.0666666667,595842.0333333333,583094.9666666667,528604.2999999999,508257.1666666667,492570.8666666667,12747.066666666651,1.0218610473342564,78386.54999999987,1.1648289270010592
608111.1666666667,508257.1666666667,492570.8666666667,481044.8,467956.93333333335,595842.0333333333,583094.9666666667,528604.2999999999,2009-06-30,608111.1666666667,595842.0333333333,578913.1166666667,487457.4416666667,608111.1666666667,595842.0333333333,583094.9666666667,528604.2999999999,508257.1666666667,12269.133333333419,1.0205912517864775,91455.67499999999,1.1876177634857799
605611.9,528604.2999999999,508257.1666666667,492570.8666666667,481044.8,608111.1666666667,595842.0333333333,583094.9666666667,2009-09-30,605611.9,608111.1666666667,598165.0166666667,502619.2833333333,605611.9,608111.1666666667,595842.0333333333,583094.9666666667,528604.2999999999,-2499.266666666721,0.9958901154860117,95545.7333333334,1.1900956379939926
603731.0333333333,583094.9666666667,528604.2999999999,508257.1666666667,492570.8666666667,605611.9,608111.1666666667,595842.0333333333,2009-12-31,603731.0333333333,605611.9,603324.0333333333,528131.825,603731.0333333333,605611.9,608111.1666666667,595842.0333333333,583094.9666666667,-1880.8666666666977,0.9968942706266725,75192.20833333337,1.1423739391833343
