0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
1.04,1.2384615384615385,1.2643846153846152,1.2465384615384616,1.259923076923077,1.0738461538461537,1.0979999999999999,1.0993076923076923,1998-12-31,1.04,1.0738461538461537,1.0777884615384614,1.252326923076923,1.04,1.0738461538461537,1.0979999999999999,1.0993076923076923,1.2384615384615385,-0.03384615384615364,0.9684813753581664,-0.17453846153846153,0.8606286758495724
1.014,1.0993076923076923,1.2384615384615385,1.2643846153846152,1.2465384615384616,1.04,1.0738461538461537,1.0979999999999999,1999-03-31,1.014,1.04,1.0564615384615386,1.212173076923077,1.014,1.04,1.0738461538461537,1.0979999999999999,1.0993076923076923,-0.026000000000000023,0.975,-0.1557115384615384,0.871543477226215
1.204,1.0979999999999999,1.0993076923076923,1.2384615384615385,1.2643846153846152,1.014,1.04,1.0738461538461537,1999-06-30,1.204,1.014,1.0829615384615385,1.1750384615384615,1.204,1.014,1.04,1.0738461538461537,1.0979999999999999,0.18999999999999995,1.1873767258382641,-0.09207692307692295,0.9216392262119081
1.2680000000000002,1.0738461538461537,1.0979999999999999,1.0993076923076923,1.2384615384615385,1.204,1.014,1.04,1999-09-30,1.2680000000000002,1.204,1.1315000000000002,1.127403846153846,1.2680000000000002,1.204,1.014,1.04,1.0738461538461537,0.06400000000000028,1.0531561461794021,0.004096153846154138,1.0036332622601283
1.2946153846153845,1.04,1.0738461538461537,1.0979999999999999,1.0993076923076923,1.2680000000000002,1.204,1.014,1999-12-31,1.2946153846153845,1.2680000000000002,1.1951538461538462,1.0777884615384614,1.2946153846153845,1.2680000000000002,1.204,1.014,1.04,0.026615384615384263,1.020990050958505,0.11736538461538482,1.108894638237131
1.4175384615384614,1.014,1.04,1.0738461538461537,1.0979999999999999,1.2946153846153845,1.2680000000000002,1.204,2000-03-31,1.4175384615384614,1.2946153846153845,1.2960384615384615,1.0564615384615386,1.4175384615384614,1.2946153846153845,1.2680000000000002,1.204,1.014,0.12292307692307691,1.094949494949495,0.2395769230769229,1.226772972185816
1.5908461538461536,1.204,1.014,1.04,1.0738461538461537,1.4175384615384614,1.2946153846153845,1.2680000000000002,2000-06-30,1.5908461538461536,1.4175384615384614,1.39275,1.0829615384615385,1.5908461538461536,1.4175384615384614,1.2946153846153845,1.2680000000000002,1.204,0.17330769230769216,1.1222596049489906,0.3097884615384614,1.2860567532052418
1.5943846153846155,1.2680000000000002,1.204,1.014,1.04,1.5908461538461536,1.4175384615384614,1.2946153846153845,2000-09-30,1.5943846153846155,1.5908461538461536,1.4743461538461538,1.1315000000000002,1.5943846153846155,1.5908461538461536,1.4175384615384614,1.2946153846153845,1.2680000000000002,0.0035384615384619345,1.0022242638170304,0.3428461538461536,1.3030014616404362
1.5686923076923074,1.2946153846153845,1.2680000000000002,1.204,1.014,1.5943846153846155,1.5908461538461536,1.4175384615384614,2000-12-31,1.5686923076923074,1.5943846153846155,1.5428653846153844,1.1951538461538462,1.5686923076923074,1.5943846153846155,1.5908461538461536,1.4175384615384614,1.2946153846153845,-0.025692307692308125,0.9838857528827131,0.3477115384615381,1.2909345433481365
1.4946153846153847,1.4175384615384614,1.2946153846153845,1.2680000000000002,1.204,1.5686923076923074,1.5943846153846155,1.5908461538461536,2001-03-31,1.4946153846153847,1.5686923076923074,1.5621346153846154,1.2960384615384615,1.4946153846153847,1.5686923076923074,1.5943846153846155,1.5908461538461536,1.4175384615384614,-0.07407692307692271,0.9527779139900948,0.2660961538461539,1.2053150132059234
1.723,1.5908461538461536,1.4175384615384614,1.2946153846153845,1.2680000000000002,1.4946153846153847,1.5686923076923074,1.5943846153846155,2001-06-30,1.723,1.4946153846153847,1.5951730769230767,1.39275,1.723,1.4946153846153847,1.5686923076923074,1.5943846153846155,1.5908461538461536,0.2283846153846154,1.1528049408131755,0.20242307692307682,1.1453405686038964
1.5444615384615383,1.5943846153846155,1.5908461538461536,1.4175384615384614,1.2946153846153845,1.723,1.4946153846153847,1.5686923076923074,2001-09-30,1.5444615384615383,1.723,1.5826923076923076,1.4743461538461538,1.5444615384615383,1.723,1.4946153846153847,1.5686923076923074,1.5943846153846155,-0.17853846153846176,0.8963793026474395,0.10834615384615387,1.073487595544309
1.2506428571428572,1.5686923076923074,1.5943846153846155,1.5908461538461536,1.4175384615384614,1.5444615384615383,1.723,1.4946153846153847,2001-12-31,1.2506428571428572,1.5444615384615383,1.503179945054945,1.5428653846153844,1.2506428571428572,1.5444615384615383,1.723,1.4946153846153847,1.5686923076923074,-0.29381868131868116,0.809759793946466,-0.03968543956043935,0.974278093243804
1.20075,1.4946153846153847,1.5686923076923074,1.5943846153846155,1.5908461538461536,1.2506428571428572,1.5444615384615383,1.723,2002-03-31,1.20075,1.2506428571428572,1.429713598901099,1.5621346153846154,1.20075,1.2506428571428572,1.5444615384615383,1.723,1.4946153846153847,-0.04989285714285718,0.9601062310811582,-0.13242101648351645,0.9152307264819729
1.4680769230769228,1.723,1.4946153846153847,1.5686923076923074,1.5943846153846155,1.20075,1.2506428571428572,1.5444615384615383,2002-06-30,1.4680769230769228,1.20075,1.3659828296703296,1.5951730769230767,1.4680769230769228,1.20075,1.2506428571428572,1.5444615384615383,1.723,0.26732692307692285,1.2226332900911288,-0.22919024725274717,0.8563226457565148
1.4686428571428574,1.5444615384615383,1.723,1.4946153846153847,1.5686923076923074,1.4680769230769228,1.20075,1.2506428571428572,2002-09-30,1.4686428571428574,1.4680769230769228,1.3470281593406594,1.5826923076923076,1.4686428571428574,1.4680769230769228,1.20075,1.2506428571428572,1.5444615384615383,0.0005659340659345258,1.0003854934690672,-0.23566414835164817,0.8510992015275127
1.4756153846153848,1.2506428571428572,1.5444615384615383,1.723,1.4946153846153847,1.4686428571428574,1.4680769230769228,1.20075,2002-12-31,1.4756153846153848,1.4686428571428574,1.4032712912087912,1.503179945054945,1.4756153846153848,1.4686428571428574,1.4680769230769228,1.20075,1.2506428571428572,0.006972527472527412,1.0047475990766686,-0.09990865384615377,0.9335351338508565
1.6806153846153846,1.20075,1.2506428571428572,1.5444615384615383,1.723,1.4756153846153848,1.4686428571428574,1.4680769230769228,2003-03-31,1.6806153846153846,1.4756153846153848,1.5232376373626373,1.429713598901099,1.6806153846153846,1.4756153846153848,1.4686428571428574,1.4680769230769228,1.20075,0.20499999999999985,1.1389250899233696,0.09352403846153834,1.0654145267509678
1.6390000000000002,1.4680769230769228,1.20075,1.2506428571428572,1.5444615384615383,1.6806153846153846,1.4756153846153848,1.4686428571428574,2003-06-30,1.6390000000000002,1.6806153846153846,1.5659684065934067,1.3659828296703296,1.6390000000000002,1.6806153846153846,1.4756153846153848,1.4686428571428574,1.4680769230769228,-0.04161538461538439,0.9752380080556574,0.19998557692307717,1.1464041659816049
1.7020000000000002,1.4686428571428574,1.4680769230769228,1.20075,1.2506428571428572,1.6390000000000002,1.6806153846153846,1.4756153846153848,2003-09-30,1.7020000000000002,1.6390000000000002,1.6243076923076925,1.3470281593406594,1.7020000000000002,1.6390000000000002,1.6806153846153846,1.4756153846153848,1.4686428571428574,0.06299999999999994,1.038438071995119,0.277279532967033,1.2058453871541597
1.5972307692307695,1.4756153846153848,1.4686428571428574,1.4680769230769228,1.20075,1.7020000000000002,1.6390000000000002,1.6806153846153846,2003-12-31,1.5972307692307695,1.7020000000000002,1.6547115384615385,1.4032712912087912,1.5972307692307695,1.7020000000000002,1.6390000000000002,1.6806153846153846,1.4756153846153848,-0.10476923076923073,0.9384434601825906,0.2514402472527473,1.1791814945748333
1.7290000000000003,1.6806153846153846,1.4756153846153848,1.4686428571428574,1.4680769230769228,1.5972307692307695,1.7020000000000002,1.6390000000000002,2004-03-31,1.7290000000000003,1.5972307692307695,1.6668076923076924,1.5232376373626373,1.7290000000000003,1.5972307692307695,1.7020000000000002,1.6390000000000002,1.6806153846153846,0.13176923076923086,1.082498555191678,0.14357005494505515,1.094253221837162
2.018076923076923,1.6390000000000002,1.6806153846153846,1.4756153846153848,1.4686428571428574,1.7290000000000003,1.5972307692307695,1.7020000000000002,2004-06-30,2.018076923076923,1.7290000000000003,1.7615769230769232,1.5659684065934067,2.018076923076923,1.7290000000000003,1.5972307692307695,1.7020000000000002,1.6390000000000002,0.2890769230769228,1.1671931307558836,0.1956085164835164,1.1249121729786626
1.964923076923077,1.7020000000000002,1.6390000000000002,1.6806153846153846,1.4756153846153848,2.018076923076923,1.7290000000000003,1.5972307692307695,2004-09-30,1.964923076923077,2.018076923076923,1.8273076923076925,1.6243076923076925,1.964923076923077,2.018076923076923,1.7290000000000003,1.5972307692307695,1.7020000000000002,-0.05315384615384611,0.9736611396988756,0.20300000000000007,1.1249763212729684
2.037461538461538,1.5972307692307695,1.7020000000000002,1.6390000000000002,1.6806153846153846,1.964923076923077,2.018076923076923,1.7290000000000003,2004-12-31,2.037461538461538,1.964923076923077,1.9373653846153847,1.6547115384615385,2.037461538461538,1.964923076923077,2.018076923076923,1.7290000000000003,1.5972307692307695,0.072538461538461,1.036916692765424,0.28265384615384614,1.1708175954442444
1.9737692307692307,1.7290000000000003,1.5972307692307695,1.7020000000000002,1.6390000000000002,2.037461538461538,1.964923076923077,2.018076923076923,2005-03-31,1.9737692307692307,2.037461538461538,1.9985576923076922,1.6668076923076924,1.9737692307692307,2.037461538461538,1.964923076923077,2.018076923076923,1.7290000000000003,-0.06369230769230727,0.9687393815834184,0.33174999999999977,1.1990331587327225
2.264230769230769,2.018076923076923,1.7290000000000003,1.5972307692307695,1.7020000000000002,1.9737692307692307,2.037461538461538,1.964923076923077,2005-06-30,2.264230769230769,1.9737692307692307,2.0600961538461537,1.7615769230769232,2.264230769230769,1.9737692307692307,2.037461538461538,1.964923076923077,2.018076923076923,0.2904615384615381,1.1471608402509839,0.2985192307692306,1.1694613654723696
2.638923076923077,1.964923076923077,2.018076923076923,1.7290000000000003,1.5972307692307695,2.264230769230769,1.9737692307692307,2.037461538461538,2005-09-30,2.638923076923077,2.264230769230769,2.228596153846153,1.8273076923076925,2.638923076923077,2.264230769230769,1.9737692307692307,2.037461538461538,1.964923076923077,0.3746923076923081,1.165483268218108,0.40128846153846065,1.2196063986529146
2.4639999999999995,2.037461538461538,1.964923076923077,2.018076923076923,1.7290000000000003,2.638923076923077,2.264230769230769,1.9737692307692307,2005-12-31,2.4639999999999995,2.638923076923077,2.335230769230769,1.9373653846153847,2.4639999999999995,2.638923076923077,2.264230769230769,1.9737692307692307,2.037461538461538,-0.1749230769230774,0.93371421908704,0.39786538461538434,1.2053641444070555
2.3786923076923077,1.9737692307692307,2.037461538461538,1.964923076923077,2.018076923076923,2.4639999999999995,2.638923076923077,2.264230769230769,2006-03-31,2.3786923076923077,2.4639999999999995,2.436461538461538,1.9985576923076922,2.3786923076923077,2.4639999999999995,2.638923076923077,2.264230769230769,1.9737692307692307,-0.08530769230769186,0.9653783716283718,0.4379038461538458,1.2191099350493142
2.9743076923076925,2.264230769230769,1.9737692307692307,2.037461538461538,1.964923076923077,2.3786923076923077,2.4639999999999995,2.638923076923077,2006-06-30,2.9743076923076925,2.3786923076923077,2.613980769230769,2.0600961538461537,2.9743076923076925,2.3786923076923077,2.4639999999999995,2.638923076923077,2.264230769230769,0.5956153846153849,1.250396145264043,0.5538846153846153,1.2688634772462077
2.9492307692307693,2.638923076923077,2.264230769230769,1.9737692307692307,2.037461538461538,2.9743076923076925,2.3786923076923077,2.4639999999999995,2006-09-30,2.9492307692307693,2.9743076923076925,2.6915576923076925,2.228596153846153,2.9492307692307693,2.9743076923076925,2.3786923076923077,2.4639999999999995,2.638923076923077,-0.02507692307692322,0.9915688201520716,0.4629615384615393,1.2077368471010559
2.3156923076923075,2.4639999999999995,2.638923076923077,2.264230769230769,1.9737692307692307,2.9492307692307693,2.9743076923076925,2.3786923076923077,2006-12-31,2.3156923076923075,2.9492307692307693,2.6544807692307693,2.335230769230769,2.3156923076923075,2.9492307692307693,2.9743076923076925,2.3786923076923077,2.4639999999999995,-0.6335384615384618,0.7851851851851851,0.31925000000000026,1.1367102575927268
2.4573846153846155,2.3786923076923077,2.4639999999999995,2.638923076923077,2.264230769230769,2.3156923076923075,2.9492307692307693,2.9743076923076925,2007-03-31,2.4573846153846155,2.3156923076923075,2.674153846153846,2.436461538461538,2.4573846153846155,2.3156923076923075,2.9492307692307693,2.9743076923076925,2.3786923076923077,0.141692307692308,1.0611878820090355,0.2376923076923081,1.0975563553703356
3.0860000000000003,2.9743076923076925,2.3786923076923077,2.4639999999999995,2.638923076923077,2.4573846153846155,2.3156923076923075,2.9492307692307693,2007-06-30,3.0860000000000003,2.4573846153846155,2.7020769230769233,2.613980769230769,3.0860000000000003,2.4573846153846155,2.3156923076923075,2.9492307692307693,2.9743076923076925,0.6286153846153848,1.2558066737619733,0.08809615384615421,1.033701913527114
2.8716153846153847,2.9492307692307693,2.9743076923076925,2.3786923076923077,2.4639999999999995,3.0860000000000003,2.4573846153846155,2.3156923076923075,2007-09-30,2.8716153846153847,3.0860000000000003,2.682673076923077,2.6915576923076925,2.8716153846153847,3.0860000000000003,2.4573846153846155,2.3156923076923075,2.9492307692307693,-0.21438461538461562,0.930529936686774,-0.00888461538461538,0.9966990804581276
3.0033571428571433,2.3156923076923075,2.9492307692307693,2.9743076923076925,2.3786923076923077,2.8716153846153847,3.0860000000000003,2.4573846153846155,2007-12-31,3.0033571428571433,2.8716153846153847,2.854589285714286,2.6544807692307693,3.0033571428571433,2.8716153846153847,3.0860000000000003,2.4573846153846155,2.3156923076923075,0.1317417582417586,1.0458772295717462,0.20010851648351657,1.075385182218331
