0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
51863.333333333336,50776.666666666664,50422.0,49572.0,50124.0,51568.0,50733.666666666664,51381.666666666664,2000-09-30,51863.333333333336,51568.0,51386.666666666664,50223.666666666664,51863.333333333336,51568.0,50733.666666666664,51381.666666666664,50776.666666666664,295.33333333333576,1.0057270658806496,1163.0,1.0231564136429705
52349.0,51381.666666666664,50776.666666666664,50422.0,49572.0,51863.333333333336,51568.0,50733.666666666664,2000-12-31,52349.0,51863.333333333336,51628.5,50538.08333333333,52349.0,51863.333333333336,51568.0,50733.666666666664,51381.666666666664,485.66666666666424,1.0093643550356706,1090.4166666666715,1.0215761381268582
51528.666666666664,50733.666666666664,51381.666666666664,50776.666666666664,50422.0,52349.0,51863.333333333336,51568.0,2001-03-31,51528.666666666664,52349.0,51827.25,50828.5,51528.666666666664,52349.0,51863.333333333336,51568.0,50733.666666666664,-820.3333333333358,0.9843295319235642,998.75,1.0196494092880963
52113.333333333336,51568.0,50733.666666666664,51381.666666666664,50776.666666666664,51528.666666666664,52349.0,51863.333333333336,2001-06-30,52113.333333333336,51528.666666666664,51963.583333333336,51114.99999999999,52113.333333333336,51528.666666666664,52349.0,51863.333333333336,51568.0,584.6666666666715,1.0113464349941135,848.583333333343,1.0166014542371777
51973.0,51863.333333333336,51568.0,50733.666666666664,51381.666666666664,52113.333333333336,51528.666666666664,52349.0,2001-09-30,51973.0,52113.333333333336,51991.0,51386.666666666664,51973.0,52113.333333333336,51528.666666666664,52349.0,51863.333333333336,-140.33333333333576,0.9973071510809773,604.3333333333358,1.0117605085625325
51848.0,52349.0,51863.333333333336,51568.0,50733.666666666664,51973.0,52113.333333333336,51528.666666666664,2001-12-31,51848.0,51973.0,51865.75,51628.5,51848.0,51973.0,52113.333333333336,51528.666666666664,52349.0,-125.0,0.9975949050468512,237.25,1.0045953300986858
50845.0,51528.666666666664,52349.0,51863.333333333336,51568.0,51848.0,51973.0,52113.333333333336,2002-03-31,50845.0,51848.0,51694.833333333336,51827.25,50845.0,51848.0,51973.0,52113.333333333336,51528.666666666664,-1003.0,0.9806549915136553,-132.41666666666424,0.9974450377616666
51315.0,52113.333333333336,51528.666666666664,52349.0,51863.333333333336,50845.0,51848.0,51973.0,2002-06-30,51315.0,50845.0,51495.25,51963.583333333336,51315.0,50845.0,51848.0,51973.0,52113.333333333336,470.0,1.009243780116039,-468.33333333333576,0.9909872779494614
51299.333333333336,51973.0,52113.333333333336,51528.666666666664,52349.0,51315.0,50845.0,51848.0,2002-09-30,51299.333333333336,51315.0,51326.833333333336,51991.0,51299.333333333336,51315.0,50845.0,51848.0,51973.0,-15.666666666664241,0.9996946961577187,-664.1666666666642,0.9872253531059864
51603.333333333336,51848.0,51973.0,52113.333333333336,51528.666666666664,51299.333333333336,51315.0,50845.0,2002-12-31,51603.333333333336,51299.333333333336,51265.66666666667,51865.75,51603.333333333336,51299.333333333336,51315.0,50845.0,51848.0,304.0,1.0059260029370103,-600.0833333333285,0.988430065441388
50724.333333333336,50845.0,51848.0,51973.0,52113.333333333336,51603.333333333336,51299.333333333336,51315.0,2003-03-31,50724.333333333336,51603.333333333336,51235.5,51694.833333333336,50724.333333333336,51603.333333333336,51299.333333333336,51315.0,50845.0,-879.0,0.982966216652671,-459.33333333333576,0.9911145214383126
