0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
371435.3333333333,361404.0,363947.3333333333,331530.0,361846.6666666667,375562.0,342060.3333333333,374571.6666666667,2007-09-30,371435.3333333333,375562.0,365907.3333333333,354682.0,371435.3333333333,375562.0,342060.3333333333,374571.6666666667,361404.0,-4126.666666666686,0.9890120228706134,11225.333333333314,1.031649007655684
390853.3333333333,374571.6666666667,361404.0,363947.3333333333,331530.0,371435.3333333333,375562.0,342060.3333333333,2007-12-31,390853.3333333333,371435.3333333333,369977.74999999994,357863.25,390853.3333333333,371435.3333333333,375562.0,342060.3333333333,374571.6666666667,19418.0,1.0522782790364587,12114.499999999942,1.033852316492403
353181.3333333333,342060.3333333333,374571.6666666667,361404.0,363947.3333333333,390853.3333333333,371435.3333333333,375562.0,2008-03-31,353181.3333333333,390853.3333333333,372758.0,360495.8333333333,353181.3333333333,390853.3333333333,371435.3333333333,375562.0,342060.3333333333,-37672.0,0.9036160196493143,12262.166666666686,1.0340147250892868
381776.3333333333,375562.0,342060.3333333333,374571.6666666667,361404.0,353181.3333333333,390853.3333333333,371435.3333333333,2008-06-30,381776.3333333333,353181.3333333333,374311.5833333333,363399.5,381776.3333333333,353181.3333333333,390853.3333333333,371435.3333333333,375562.0,28595.0,1.0809640751115575,10912.083333333314,1.030027788517412
372348.3333333333,371435.3333333333,375562.0,342060.3333333333,374571.6666666667,381776.3333333333,353181.3333333333,390853.3333333333,2008-09-30,372348.3333333333,381776.3333333333,374539.8333333333,365907.3333333333,372348.3333333333,381776.3333333333,353181.3333333333,390853.3333333333,371435.3333333333,-9428.0,0.9753049123876196,8632.5,1.0235920387857764
356554.0,390853.3333333333,371435.3333333333,375562.0,342060.3333333333,372348.3333333333,381776.3333333333,353181.3333333333,2008-12-31,356554.0,372348.3333333333,365964.99999999994,369977.74999999994,356554.0,372348.3333333333,381776.3333333333,353181.3333333333,390853.3333333333,-15794.333333333314,0.9575818342143781,-4012.75,0.9891540775087151
312757.3333333333,353181.3333333333,390853.3333333333,371435.3333333333,375562.0,356554.0,372348.3333333333,381776.3333333333,2009-03-31,312757.3333333333,356554.0,355858.99999999994,372758.0,312757.3333333333,356554.0,372348.3333333333,381776.3333333333,353181.3333333333,-43796.666666666686,0.8771668059630051,-16899.00000000006,0.9546649568889197
340659.0,381776.3333333333,353181.3333333333,390853.3333333333,371435.3333333333,312757.3333333333,356554.0,372348.3333333333,2009-06-30,340659.0,312757.3333333333,345579.6666666666,374311.5833333333,340659.0,312757.3333333333,356554.0,372348.3333333333,381776.3333333333,27901.666666666686,1.089211870331844,-28731.916666666686,0.923240642432697
342050.0,372348.3333333333,381776.3333333333,353181.3333333333,390853.3333333333,340659.0,312757.3333333333,356554.0,2009-09-30,342050.0,340659.0,338005.0833333333,374539.8333333333,342050.0,340659.0,312757.3333333333,356554.0,372348.3333333333,1391.0,1.0040832621477782,-36534.75,0.9024543005884109
359359.0,356554.0,372348.3333333333,381776.3333333333,353181.3333333333,342050.0,340659.0,312757.3333333333,2009-12-31,359359.0,342050.0,338706.3333333333,365964.99999999994,359359.0,342050.0,340659.0,312757.3333333333,356554.0,17309.0,1.0506037129074697,-27258.666666666628,0.9255156458495577
328755.6666666667,312757.3333333333,356554.0,372348.3333333333,381776.3333333333,359359.0,342050.0,340659.0,2010-03-31,328755.6666666667,359359.0,342705.9166666667,355858.99999999994,328755.6666666667,359359.0,342050.0,340659.0,312757.3333333333,-30603.333333333314,0.9148391070396642,-13153.083333333256,0.9630384974573265
360197.0,340659.0,312757.3333333333,356554.0,372348.3333333333,328755.6666666667,359359.0,342050.0,2010-06-30,360197.0,328755.6666666667,347590.4166666667,345579.6666666666,360197.0,328755.6666666667,359359.0,342050.0,340659.0,31441.333333333314,1.0956373882528767,2010.7500000000582,1.0058184846909397
356851.0,342050.0,340659.0,312757.3333333333,356554.0,360197.0,328755.6666666667,359359.0,2010-09-30,356851.0,360197.0,351290.6666666667,338005.0833333333,356851.0,360197.0,328755.6666666667,359359.0,342050.0,-3346.0,0.9907106389003795,13285.583333333372,1.0393058684275214
382519.0,359359.0,342050.0,340659.0,312757.3333333333,356851.0,360197.0,328755.6666666667,2010-12-31,382519.0,356851.0,357080.6666666667,338706.3333333333,382519.0,356851.0,360197.0,328755.6666666667,359359.0,25668.0,1.071929180526326,18374.333333333372,1.0542485673429984
353390.0,328755.6666666667,359359.0,342050.0,340659.0,382519.0,356851.0,360197.0,2011-03-31,353390.0,382519.0,363239.25,342705.9166666667,353390.0,382519.0,356851.0,360197.0,328755.6666666667,-29129.0,0.9238495342715003,20533.333333333314,1.0599153161201622
387203.6666666667,360197.0,328755.6666666667,359359.0,342050.0,353390.0,382519.0,356851.0,2011-06-30,387203.6666666667,353390.0,369990.9166666667,347590.4166666667,387203.6666666667,353390.0,382519.0,356851.0,360197.0,33813.666666666686,1.0956837111029363,22400.5,1.0644451024134007
384773.3333333333,356851.0,360197.0,328755.6666666667,359359.0,387203.6666666667,353390.0,382519.0,2011-09-30,384773.3333333333,387203.6666666667,376971.5,351290.6666666667,384773.3333333333,387203.6666666667,353390.0,382519.0,356851.0,-2430.333333333372,0.9937233721099403,25680.833333333314,1.073104228976574
407400.3333333333,382519.0,356851.0,360197.0,328755.6666666667,384773.3333333333,387203.6666666667,353390.0,2011-12-31,407400.3333333333,384773.3333333333,383191.8333333333,357080.6666666667,407400.3333333333,384773.3333333333,387203.6666666667,353390.0,382519.0,22627.0,1.0588060503153371,26111.166666666628,1.073123999992532
380619.6666666667,353390.0,382519.0,356851.0,360197.0,407400.3333333333,384773.3333333333,387203.6666666667,2012-03-31,380619.6666666667,407400.3333333333,389999.25,363239.25,380619.6666666667,407400.3333333333,384773.3333333333,387203.6666666667,353390.0,-26780.666666666628,0.9342644949562307,26760.0,1.0736704527387941
404204.3333333333,387203.6666666667,353390.0,382519.0,356851.0,380619.6666666667,407400.3333333333,384773.3333333333,2012-06-30,404204.3333333333,380619.6666666667,394249.4166666666,369990.9166666667,404204.3333333333,380619.6666666667,407400.3333333333,384773.3333333333,387203.6666666667,23584.666666666628,1.0619638676929462,24258.49999999994,1.0655651231077519
399831.0,384773.3333333333,387203.6666666667,353390.0,382519.0,404204.3333333333,380619.6666666667,407400.3333333333,2012-09-30,399831.0,404204.3333333333,398013.8333333333,376971.5,399831.0,404204.3333333333,380619.6666666667,407400.3333333333,384773.3333333333,-4373.333333333314,0.989180389786354,21042.333333333314,1.0558194275517734
424141.6666666667,407400.3333333333,384773.3333333333,387203.6666666667,353390.0,399831.0,404204.3333333333,380619.6666666667,2012-12-31,424141.6666666667,399831.0,402199.1666666667,383191.8333333333,424141.6666666667,399831.0,404204.3333333333,380619.6666666667,407400.3333333333,24310.666666666686,1.060802355661934,19007.333333333372,1.0496026576766817
390426.6666666667,380619.6666666667,407400.3333333333,384773.3333333333,387203.6666666667,424141.6666666667,399831.0,404204.3333333333,2013-03-31,390426.6666666667,424141.6666666667,404650.9166666667,389999.25,390426.6666666667,424141.6666666667,399831.0,404204.3333333333,380619.6666666667,-33715.0,0.9205100497082342,14651.666666666686,1.0375684483153922
420150.3333333333,404204.3333333333,380619.6666666667,407400.3333333333,384773.3333333333,390426.6666666667,424141.6666666667,399831.0,2013-06-30,420150.3333333333,390426.6666666667,408637.4166666667,394249.4166666666,420150.3333333333,390426.6666666667,424141.6666666667,399831.0,404204.3333333333,29723.666666666628,1.0761312410354482,14388.000000000058,1.0364946640166242
417918.6666666667,399831.0,404204.3333333333,380619.6666666667,407400.3333333333,420150.3333333333,390426.6666666667,424141.6666666667,2013-09-30,417918.6666666667,420150.3333333333,413159.3333333334,398013.8333333333,417918.6666666667,420150.3333333333,390426.6666666667,424141.6666666667,399831.0,-2231.666666666628,0.9946884091487889,15145.500000000058,1.0380526974983701
