0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
518.5276,488.5270333333333,414.0746666666667,406.8682999999999,432.50953333333337,465.54310000000004,447.70553333333334,477.25669999999997,1998-06-30,518.5276,465.54310000000004,477.2582333333333,435.4948833333333,518.5276,465.54310000000004,447.70553333333334,477.25669999999997,488.5270333333333,52.98449999999997,1.1138122334967482,41.76335,1.0958986008752571
504.66383333333334,477.25669999999997,488.5270333333333,414.0746666666667,406.8682999999999,518.5276,465.54310000000004,447.70553333333334,1998-09-30,504.66383333333334,518.5276,484.1100166666667,446.6816749999999,504.66383333333334,518.5276,465.54310000000004,447.70553333333334,477.25669999999997,-13.863766666666663,0.9732632039901701,37.42834166666677,1.0837919793030837
488.1394,447.70553333333334,477.25669999999997,488.5270333333333,414.0746666666667,504.66383333333334,518.5276,465.54310000000004,1998-12-31,488.1394,504.66383333333334,494.2184833333334,456.8909833333333,488.1394,504.66383333333334,518.5276,465.54310000000004,447.70553333333334,-16.52443333333332,0.9672565532897642,37.3275000000001,1.0816989202274696
493.50050000000005,465.54310000000004,447.70553333333334,477.25669999999997,488.5270333333333,488.1394,504.66383333333334,518.5276,1999-03-31,493.50050000000005,488.1394,501.2078333333334,469.75809166666664,493.50050000000005,488.1394,504.66383333333334,518.5276,465.54310000000004,5.361100000000022,1.0109827233777893,31.44974166666674,1.066948802425277
524.4763333333334,518.5276,465.54310000000004,447.70553333333334,477.25669999999997,493.50050000000005,488.1394,504.66383333333334,1999-06-30,524.4763333333334,493.50050000000005,502.6950166666667,477.2582333333333,524.4763333333334,493.50050000000005,488.1394,504.66383333333334,518.5276,30.975833333333355,1.06276758247121,25.43678333333338,1.0532977360195008
465.93896666666666,504.66383333333334,518.5276,465.54310000000004,447.70553333333334,524.4763333333334,493.50050000000005,488.1394,1999-09-30,465.93896666666666,524.4763333333334,493.01380000000006,484.1100166666667,465.93896666666666,524.4763333333334,493.50050000000005,488.1394,504.66383333333334,-58.53736666666674,0.8883889263513001,8.903783333333365,1.0183920659081591
417.03490000000005,488.1394,504.66383333333334,518.5276,465.54310000000004,465.93896666666666,524.4763333333334,493.50050000000005,1999-12-31,417.03490000000005,465.93896666666666,475.2376750000001,494.2184833333334,417.03490000000005,465.93896666666666,524.4763333333334,493.50050000000005,488.1394,-48.90406666666661,0.8950419042722979,-18.9808083333333,0.9615942969082939
398.20883333333336,493.50050000000005,488.1394,504.66383333333334,518.5276,417.03490000000005,465.93896666666666,524.4763333333334,2000-03-31,398.20883333333336,417.03490000000005,451.41475833333334,501.2078333333334,398.20883333333336,417.03490000000005,465.93896666666666,524.4763333333334,493.50050000000005,-18.82606666666669,0.9548573352813717,-49.793075000000044,0.9006538372139036
409.53023333333334,524.4763333333334,493.50050000000005,488.1394,504.66383333333334,398.20883333333336,417.03490000000005,465.93896666666666,2000-06-30,409.53023333333334,398.20883333333336,422.67823333333337,502.6950166666667,409.53023333333334,398.20883333333336,417.03490000000005,465.93896666666666,524.4763333333334,11.321399999999983,1.028430810801535,-80.01678333333331,0.8408243951493319
357.8671,465.93896666666666,524.4763333333334,493.50050000000005,488.1394,409.53023333333334,398.20883333333336,417.03490000000005,2000-09-30,357.8671,409.53023333333334,395.6602666666667,493.01380000000006,357.8671,409.53023333333334,398.20883333333336,417.03490000000005,465.93896666666666,-51.66313333333335,0.8738478160383275,-97.35353333333336,0.802533857402504
277.2000666666667,417.03490000000005,465.93896666666666,524.4763333333334,493.50050000000005,357.8671,409.53023333333334,398.20883333333336,2000-12-31,277.2000666666667,357.8671,360.70155833333337,475.2376750000001,277.2000666666667,357.8671,409.53023333333334,398.20883333333336,417.03490000000005,-80.66703333333328,0.7745894122892737,-114.53611666666671,0.7589919261627002
253.80550000000002,398.20883333333336,417.03490000000005,465.93896666666666,524.4763333333334,277.2000666666667,357.8671,409.53023333333334,2001-03-31,253.80550000000002,277.2000666666667,324.600725,451.41475833333334,253.80550000000002,277.2000666666667,357.8671,409.53023333333334,398.20883333333336,-23.39456666666669,0.9156040366512658,-126.81403333333333,0.7190742416097716
316.8784666666666,409.53023333333334,398.20883333333336,417.03490000000005,465.93896666666666,253.80550000000002,277.2000666666667,357.8671,2001-06-30,316.8784666666666,253.80550000000002,301.4377833333333,422.67823333333337,316.8784666666666,253.80550000000002,277.2000666666667,357.8671,409.53023333333334,63.07296666666659,1.248509061729027,-121.24045000000007,0.7131613590700632
325.9198666666667,357.8671,409.53023333333334,398.20883333333336,417.03490000000005,316.8784666666666,253.80550000000002,277.2000666666667,2001-09-30,325.9198666666667,316.8784666666666,293.450975,395.6602666666667,325.9198666666667,316.8784666666666,253.80550000000002,277.2000666666667,357.8671,9.041400000000067,1.028532705598803,-102.20929166666667,0.7416741071127688
302.9490333333333,277.2000666666667,357.8671,409.53023333333334,398.20883333333336,325.9198666666667,316.8784666666666,253.80550000000002,2001-12-31,302.9490333333333,325.9198666666667,299.8882166666666,360.70155833333337,302.9490333333333,325.9198666666667,316.8784666666666,253.80550000000002,277.2000666666667,-22.97083333333336,0.9295199965308445,-60.81334166666676,0.8314026089943654
272.31356666666665,253.80550000000002,277.2000666666667,357.8671,409.53023333333334,302.9490333333333,325.9198666666667,316.8784666666666,2002-03-31,272.31356666666665,302.9490333333333,304.5152333333333,324.600725,272.31356666666665,302.9490333333333,325.9198666666667,316.8784666666666,253.80550000000002,-30.635466666666673,0.8988758395113985,-20.085491666666712,0.9381224682518293
301.33543333333336,316.8784666666666,253.80550000000002,277.2000666666667,357.8671,272.31356666666665,302.9490333333333,325.9198666666667,2002-06-30,301.33543333333336,272.31356666666665,300.629475,301.4377833333333,301.33543333333336,272.31356666666665,302.9490333333333,325.9198666666667,316.8784666666666,29.02186666666671,1.106575177365995,-0.8083083333332866,0.9973184903219665
289.00173333333333,325.9198666666667,316.8784666666666,253.80550000000002,277.2000666666667,301.33543333333336,272.31356666666665,302.9490333333333,2002-09-30,289.00173333333333,301.33543333333336,291.3999416666667,293.450975,289.00173333333333,301.33543333333336,272.31356666666665,302.9490333333333,325.9198666666667,-12.333700000000022,0.9590698648892159,-2.0510333333333506,0.9930106439982578
246.09530000000004,302.9490333333333,325.9198666666667,316.8784666666666,253.80550000000002,289.00173333333333,301.33543333333336,272.31356666666665,2002-12-31,246.09530000000004,289.00173333333333,277.18650833333334,299.8882166666666,246.09530000000004,289.00173333333333,301.33543333333336,272.31356666666665,302.9490333333333,-42.9064333333333,0.8515357231998149,-22.701708333333272,0.9242994320161408
