0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
116.20276153846153,116.05614126984128,114.79245483870969,118.47189846153847,115.391990625,115.30276666666666,116.41057272727272,116.92948461538461,2000-03-31,116.21139638694638,116.17812129877235,0.899994871794874,1.007805492424971,0.03327508817402247,1.0002864144109238
118.69777692307693,116.92948461538461,116.05614126984128,114.79245483870969,118.47189846153847,116.20276153846153,115.30276666666666,116.41057272727272,2000-06-30,116.65346946386946,116.5624947963685,2.4950153846153995,1.0214712228141807,0.09097466750095862,1.0007804797560302
119.98891692307691,116.41057272727272,116.92948461538461,116.05614126984128,114.79245483870969,118.69777692307693,116.20276153846153,115.30276666666666,2000-09-30,117.5480555128205,116.04716336280208,1.2911399999999844,1.010877541546854,1.5008921500184158,1.0129334669329755
123.2941646153846,115.30276666666666,116.41057272727272,116.92948461538461,116.05614126984128,119.98891692307691,118.69777692307693,116.20276153846153,2000-12-31,119.54590499999999,116.17474131979131,3.305247692307688,1.0275462749149293,3.3711636802086815,1.0290180433535803
123.95193846153845,116.20276153846153,115.30276666666666,116.41057272727272,116.92948461538461,123.2941646153846,119.98891692307691,118.69777692307693,2001-03-31,121.48319923076923,116.21139638694638,0.6577738461538445,1.0053349957656614,5.271802843822854,1.0453639058450812
126.69482307692309,118.69777692307693,116.20276153846153,115.30276666666666,116.41057272727272,123.95193846153845,123.2941646153846,119.98891692307691,2001-06-30,123.48246076923076,116.65346946386946,2.7428846153846393,1.0221286141179289,6.828991305361299,1.0585408332623696
126.35641846153845,119.98891692307691,118.69777692307693,116.20276153846153,115.30276666666666,126.69482307692309,123.95193846153845,123.2941646153846,2001-09-30,125.07433615384615,117.5480555128205,-0.33840461538463273,0.9973289783499744,7.52628064102565,1.064027266195014
127.11272272727274,123.2941646153846,119.98891692307691,118.69777692307693,116.20276153846153,126.35641846153845,126.69482307692309,123.95193846153845,2001-12-31,126.0289756818182,119.54590499999999,0.7563042657342862,1.0059854835626296,6.483070681818205,1.0542308051607305
129.12462031249999,123.95193846153845,123.2941646153846,119.98891692307691,118.69777692307693,127.11272272727274,126.35641846153845,126.69482307692309,2002-03-31,127.32214614455856,121.48319923076923,2.0118975852272456,1.0158276649422724,5.838946913789329,1.0480638224113417
127.04639692307694,126.69482307692309,123.95193846153845,123.2941646153846,119.98891692307691,129.12462031249999,127.11272272727274,126.35641846153845,2002-06-30,127.41003960609703,123.48246076923076,-2.0782233894230444,0.9839052894452395,3.9275788368662745,1.031806774924953
