0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
2801.0,5917.0,2000-12-31,-3116.0,0.47338178130809533
-20987.0,2801.0,2001-03-31,-23788.0,-7.492681185290968
11637.0,-20987.0,2001-06-30,32624.0,-0.5544861104493257
13370.0,11637.0,2001-09-30,1733.0,1.148921543353098
-6535.0,13370.0,2001-12-31,-19905.0,-0.4887808526551982
27071.0,-6535.0,2002-03-31,33606.0,-4.142463657230298
23023.0,27071.0,2002-06-30,-4048.0,0.8504672897196262
27170.0,23023.0,2002-09-30,4147.0,1.1801242236024845
20760.0,27170.0,2002-12-31,-6410.0,0.764078027235922
49524.0,20760.0,2003-03-31,28764.0,2.3855491329479768
17269.0,49524.0,2003-06-30,-32255.0,0.34869962038607544
37646.0,17269.0,2003-09-30,20377.0,2.1799756789623026
27860.0,37646.0,2003-12-31,-9786.0,0.740052063964299
37230.0,27860.0,2004-03-31,9370.0,1.33632447954056
54640.0,37230.0,2004-06-30,17410.0,1.4676336287939833
56825.0,54640.0,2004-09-30,2185.0,1.039989019033675
16298.0,56825.0,2004-12-31,-40527.0,0.2868103827540695
57676.0,16298.0,2005-03-31,41378.0,3.5388391213645845
102959.0,57676.0,2005-06-30,45283.0,1.7851272626395729
162134.0,102959.0,2005-09-30,59175.0,1.5747433444380774
235150.0,162134.0,2005-12-31,73016.0,1.4503435429953002
67654.0,235150.0,2006-03-31,-167496.0,0.2877057197533489
65002.0,67654.0,2006-06-30,-2652.0,0.9608005439441866
56674.0,65002.0,2006-09-30,-8328.0,0.8718808652041475
7636.0,56674.0,2006-12-31,-49038.0,0.13473550481702368
20690.0,7636.0,2007-03-31,13054.0,2.7095337873232057
36232.0,20690.0,2007-06-30,15542.0,1.7511841469308844
2359.0,36232.0,2007-09-30,-33873.0,0.0651081916537867
7587.0,2359.0,2007-12-31,5228.0,3.216193302246715
694.0,7587.0,2008-03-31,-6893.0,0.09147225517332279
-7257.0,694.0,2008-06-30,-7951.0,-10.456772334293948
16653.0,-7257.0,2008-09-30,23910.0,-2.294749896651509
20655.0,16653.0,2008-12-31,4002.0,1.240317059989191
-468.0,20655.0,2009-03-31,-21123.0,-0.022657952069716776
11407.0,-468.0,2009-06-30,11875.0,-24.373931623931625
41377.0,11407.0,2009-09-30,29970.0,3.6273340931007274
52674.0,41377.0,2009-12-31,11297.0,1.2730260772893154
57449.0,52674.0,2010-03-31,4775.0,1.0906519345407601
74263.0,57449.0,2010-06-30,16814.0,1.2926769830632387
84550.0,74263.0,2010-09-30,10287.0,1.1385212016751276
75875.0,84550.0,2010-12-31,-8675.0,0.897397989355411
51131.0,75875.0,2011-03-31,-24744.0,0.6738846787479407
76060.0,51131.0,2011-06-30,24929.0,1.487551583188281
77146.0,76060.0,2011-09-30,1086.0,1.0142782014199316
83588.0,77146.0,2011-12-31,6442.0,1.0835040053923728
85299.0,83588.0,2012-03-31,1711.0,1.0204694453749341
101028.0,85299.0,2012-06-30,15729.0,1.1843984102978933
81531.0,101028.0,2012-09-30,-19497.0,0.8070138971374272
44460.0,81531.0,2012-12-31,-37071.0,0.545314052323656
90794.0,44460.0,2013-03-31,46334.0,2.0421502474134052
95466.0,90794.0,2013-06-30,4672.0,1.0514571447452474
45967.0,95466.0,2013-09-30,-49499.0,0.4815012674669516
93122.0,45967.0,2013-12-31,47155.0,2.0258446276676745
47650.0,93122.0,2014-03-31,-45472.0,0.5116943364618457
69999.0,47650.0,2014-06-30,22349.0,1.4690241343126968
100113.0,69999.0,2014-09-30,30114.0,1.430206145802083
95135.0,100113.0,2014-12-31,-4978.0,0.9502761879076643
69078.0,95135.0,2015-03-31,-26057.0,0.7261050086718873
71464.0,69078.0,2015-06-30,2386.0,1.0345406641767279
80168.0,71464.0,2015-09-30,8704.0,1.1217955893876637
60238.0,80168.0,2015-12-31,-19930.0,0.7513970661610617
71099.0,60238.0,2016-03-31,10861.0,1.180301470832365
38118.0,71099.0,2016-06-30,-32981.0,0.5361256839055402
48656.0,38118.0,2016-09-30,10538.0,1.27645731675324
26052.0,48656.0,2016-12-31,-22604.0,0.5354324235448865
36653.0,26052.0,2017-03-31,10601.0,1.406916935360049
37338.0,36653.0,2017-06-30,685.0,1.0186887840013097
48509.0,37338.0,2017-09-30,11171.0,1.2991858160587069
