0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
212.7846,235.6197,2006-09-30,-22.835099999999983,0.9030849288068867
196.9939,212.7846,2006-12-31,-15.790700000000015,0.9257902122616015
203.9164,196.9939,2007-03-31,6.922500000000014,1.0351406820211184
211.805,203.9164,2007-06-30,7.888599999999997,1.0386854612968843
200.8694,211.805,2007-09-30,-10.935599999999994,0.9483694908052218
188.2187,200.8694,2007-12-31,-12.6507,0.9370202728738175
188.6913,188.2187,2008-03-31,0.4725999999999999,1.0025109088523085
167.2785,188.6913,2008-06-30,-21.412800000000004,0.8865194102748776
151.6689,167.2785,2008-09-30,-15.6096,0.9066849595136255
129.3504,151.6689,2008-12-31,-22.3185,0.8528472218101404
105.7943,129.3504,2009-03-31,-23.5561,0.8178892372965217
96.8137,105.7943,2009-06-30,-8.98060000000001,0.9151126289412567
100.6371,96.8137,2009-09-30,3.8234000000000066,1.0394923445751996
100.5101,100.6371,2009-12-31,-0.12700000000000955,0.9987380399474944
102.9546,100.5101,2010-03-31,2.444500000000005,1.0243209388907184
106.5056,102.9546,2010-06-30,3.551000000000002,1.0344909309540322
95.176,106.5056,2010-09-30,-11.3296,0.8936243728029324
78.0586,95.176,2010-12-31,-17.117400000000004,0.8201500378246617
81.5408,78.0586,2011-03-31,3.482200000000006,1.0446100749949399
87.8209,81.5408,2011-06-30,6.28009999999999,1.0770178855247923
93.3209,87.8209,2011-09-30,5.5,1.0626274611168867
110.9888,93.3209,2011-12-31,17.667900000000003,1.1893241492527398
103.9146,110.9888,2012-03-31,-7.074200000000005,0.9362620372506054
98.7193,103.9146,2012-06-30,-5.195299999999989,0.9500041380133303
98.2668,98.7193,2012-09-30,-0.45250000000000057,0.9954162965093958
100.4612,98.2668,2012-12-31,2.1944000000000017,1.0223310416132407
109.2724,100.4612,2013-03-31,8.8112,1.0877074930420898
109.2704,109.2724,2013-06-30,-0.0020000000000095497,0.9999816971165637
108.8029,109.2704,2013-09-30,-0.46750000000000114,0.9957216226901339
107.2239,108.8029,2013-12-31,-1.5789999999999935,0.9854875191745809
102.0273,107.2239,2014-03-31,-5.196600000000004,0.9515350588814621
99.6973,102.0273,2014-06-30,-2.3299999999999983,0.9771629750076696
103.2899,99.6973,2014-09-30,3.5926000000000045,1.0360350781816559
102.2306,103.2899,2014-12-31,-1.0593000000000075,0.9897443990167479
102.2802,102.2306,2015-03-31,0.04959999999999809,1.0004851776278336
102.476,102.2802,2015-06-30,0.19580000000000553,1.0019143490137876
109.7222,102.476,2015-09-30,7.246200000000002,1.0707111909129943
117.8097,109.7222,2015-12-31,8.087500000000006,1.0737088756878737
124.5349,117.8097,2016-03-31,6.725199999999987,1.057085282451275
117.6824,124.5349,2016-06-30,-6.852499999999992,0.9449752639621505
115.2184,117.6824,2016-09-30,-2.4639999999999986,0.9790622896881777
136.9039,115.2184,2016-12-31,21.68549999999999,1.1882121258410114
149.5429,136.9039,2017-03-31,12.63900000000001,1.092320233389991
132.034,149.5429,2017-06-30,-17.50890000000001,0.8829172097103907
127.0859,132.034,2017-09-30,-4.948099999999997,0.9625240468364209
