0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
52023.333333333336,51387.666666666664,2006-09-30,635.6666666666715,1.0123700239357045
51848.0,52023.333333333336,2006-12-31,-175.33333333333576,0.9966297174344845
51993.666666666664,51848.0,2007-03-31,145.66666666666424,1.0028094944195853
52035.0,51993.666666666664,2007-06-30,41.33333333333576,1.0007949686179727
52519.666666666664,52035.0,2007-09-30,484.66666666666424,1.0093142436180775
52883.666666666664,52519.666666666664,2007-12-31,364.0,1.0069307370572294
52246.0,52883.666666666664,2008-03-31,-637.6666666666642,0.9879420867186466
51296.666666666664,52246.0,2008-06-30,-949.3333333333358,0.9818295499495974
51392.666666666664,51296.666666666664,2008-09-30,96.0,1.0018714666320099
50670.0,51392.666666666664,2008-12-31,-722.6666666666642,0.98593833101999
49234.0,50670.0,2009-03-31,-1436.0,0.9716597592263667
46947.333333333336,49234.0,2009-06-30,-2286.6666666666642,0.9535551312778433
44891.666666666664,46947.333333333336,2009-09-30,-2055.6666666666715,0.9562133454509307
43629.666666666664,44891.666666666664,2009-12-31,-1262.0,0.9718878782253574
43561.333333333336,43629.666666666664,2010-03-31,-68.33333333332848,0.9984337874076509
44286.666666666664,43561.333333333336,2010-06-30,725.3333333333285,1.0166508524379418
44986.333333333336,44286.666666666664,2010-09-30,699.6666666666715,1.0157985849766673
45367.666666666664,44986.333333333336,2010-12-31,381.3333333333285,1.0084766484636074
46118.333333333336,45367.666666666664,2011-03-31,750.6666666666715,1.0165462921463893
46327.0,46118.333333333336,2011-06-30,208.66666666666424,1.0045245925336994
46443.333333333336,46327.0,2011-09-30,116.33333333333576,1.002511134615523
46865.333333333336,46443.333333333336,2011-12-31,422.0,1.0090863417785114
46548.666666666664,46865.333333333336,2012-03-31,-316.6666666666715,0.9932430510114084
47306.0,46548.666666666664,2012-06-30,757.3333333333358,1.016269710553829
48146.333333333336,47306.0,2012-09-30,840.3333333333358,1.0177637790836962
48612.333333333336,48146.333333333336,2012-12-31,466.0,1.0096788263557626
48739.333333333336,48612.333333333336,2013-03-31,127.0,1.0026125057427127
48532.0,48739.333333333336,2013-06-30,-207.33333333333576,0.9957460777742821
48590.333333333336,48532.0,2013-09-30,58.33333333333576,1.001201956097695
49076.0,48590.333333333336,2013-12-31,485.66666666666424,1.009995129346715
49899.333333333336,49076.0,2014-03-31,823.3333333333358,1.0167767000842232
50444.333333333336,49899.333333333336,2014-06-30,545.0,1.0109219896057395
50881.666666666664,50444.333333333336,2014-09-30,437.3333333333285,1.008669622620314
51361.333333333336,50881.666666666664,2014-12-31,479.6666666666715,1.009427102099643
52022.333333333336,51361.333333333336,2015-03-31,661.0,1.0128696035928455
53230.666666666664,52022.333333333336,2015-06-30,1208.3333333333285,1.0232272037009744
52872.333333333336,53230.666666666664,2015-09-30,-358.3333333333285,0.9932682914610627
53091.333333333336,52872.333333333336,2015-12-31,219.0,1.0041420528694907
53274.333333333336,53091.333333333336,2016-03-31,183.0,1.0034468902645755
53284.333333333336,53274.333333333336,2016-06-30,10.0,1.0001877076515895
54038.0,53284.333333333336,2016-09-30,753.6666666666642,1.0141442450251168
54380.333333333336,54038.0,2016-12-31,342.33333333333576,1.006335048175975
54917.0,54380.333333333336,2017-03-31,536.6666666666642,1.009868763830061
55245.666666666664,54917.0,2017-06-30,328.66666666666424,1.0059847891666818
55919.0,55245.666666666664,2017-09-30,673.3333333333358,1.012187984577976
