0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
32479.0,28124.0,2003-12-31,4355.0,1.1548499502204523
35578.0,32479.0,2004-03-31,3099.0,1.0954154992456664
25406.0,35578.0,2004-06-30,-10172.0,0.714092978807128
27900.0,25406.0,2004-09-30,2494.0,1.0981657876092261
31521.0,27900.0,2004-12-31,3621.0,1.1297849462365592
28246.0,31521.0,2005-03-31,-3275.0,0.8961010120237302
14228.0,28246.0,2005-06-30,-14018.0,0.5037173405083906
-15548.0,14228.0,2005-09-30,-29776.0,-1.0927748102333428
-44739.0,-15548.0,2005-12-31,-29191.0,2.877476202727039
29663.0,-44739.0,2006-03-31,74402.0,-0.663023312993138
27064.0,29663.0,2006-06-30,-2599.0,0.9123824292890133
36125.0,27064.0,2006-09-30,9061.0,1.3347989949748744
55803.0,36125.0,2006-12-31,19678.0,1.544719723183391
34795.0,55803.0,2007-03-31,-21008.0,0.6235327849757182
34461.0,34795.0,2007-06-30,-334.0,0.9904009196723668
49284.0,34461.0,2007-09-30,14823.0,1.4301384173413423
56919.0,49284.0,2007-12-31,7635.0,1.154918431945459
38978.0,56919.0,2008-03-31,-17941.0,0.6847976949700452
48007.0,38978.0,2008-06-30,9029.0,1.2316434912001641
54643.0,48007.0,2008-09-30,6636.0,1.1382298414814507
42212.0,54643.0,2008-12-31,-12431.0,0.7725051699211244
49282.0,42212.0,2009-03-31,7070.0,1.1674879181275466
47016.0,49282.0,2009-06-30,-2266.0,0.9540197232255184
46327.0,47016.0,2009-09-30,-689.0,0.9853454143270376
50085.0,46327.0,2009-12-31,3758.0,1.0811190018779546
58585.0,50085.0,2010-03-31,8500.0,1.1697114904662074
52294.0,58585.0,2010-06-30,-6291.0,0.8926175642229239
54323.0,52294.0,2010-09-30,2029.0,1.0387998623169006
53001.0,54323.0,2010-12-31,-1322.0,0.9756640833532758
52609.0,53001.0,2011-03-31,-392.0,0.9926039131337144
52901.0,52609.0,2011-06-30,292.0,1.0055503811134976
55017.0,52901.0,2011-09-30,2116.0,1.0399992438706263
54619.0,55017.0,2011-12-31,-398.0,0.992765872366723
51149.0,54619.0,2012-03-31,-3470.0,0.9364689943060107
42729.0,51149.0,2012-06-30,-8420.0,0.8353829009364797
47111.0,42729.0,2012-09-30,4382.0,1.1025533010367665
48836.0,47111.0,2012-12-31,1725.0,1.0366156523954067
52633.0,48836.0,2013-03-31,3797.0,1.0777500204766974
48975.0,52633.0,2013-06-30,-3658.0,0.9304998765033344
69496.0,48975.0,2013-09-30,20521.0,1.4190096988259315
55055.0,69496.0,2013-12-31,-14441.0,0.7922038678485093
56903.0,55055.0,2014-03-31,1848.0,1.0335664335664336
57661.0,56903.0,2014-06-30,758.0,1.0133209145387765
57470.0,57661.0,2014-09-30,-191.0,0.9966875357694108
56083.0,57470.0,2014-12-31,-1387.0,0.9758656690447189
53944.0,56083.0,2015-03-31,-2139.0,0.9618601002086193
47676.0,53944.0,2015-06-30,-6268.0,0.8838054278511048
47253.0,47676.0,2015-09-30,-423.0,0.9911276113767934
56034.0,47253.0,2015-12-31,8781.0,1.1858294711446893
46541.0,56034.0,2016-03-31,-9493.0,0.8305850019630938
48242.0,46541.0,2016-06-30,1701.0,1.0365484196729766
45962.0,48242.0,2016-09-30,-2280.0,0.9527382778491771
60048.0,45962.0,2016-12-31,14086.0,1.3064705626387014
54958.0,60048.0,2017-03-31,-5090.0,0.9152344790833999
59414.0,54958.0,2017-06-30,4456.0,1.0810800975290222
58202.0,59414.0,2017-09-30,-1212.0,0.9796007674958764
