0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
606497.4615384615,595877.25,2009-06-30,10620.211538461503,1.0178228175995332
605656.4285714285,606497.4615384615,2009-09-30,-841.0329670329811,0.9986132951572467
604530.9230769231,605656.4285714285,2009-12-31,-1125.5054945053998,0.9981416766314853
599604.6153846154,604530.9230769231,2010-03-31,-4926.307692307746,0.991851024481537
598840.3076923077,599604.6153846154,2010-06-30,-764.3076923076296,0.9987253138606724
594282.9230769231,598840.3076923077,2010-09-30,-4557.384615384624,0.9923896495328663
586392.7692307692,594282.9230769231,2010-12-31,-7890.153846153873,0.9867232364589877
574933.1538461539,586392.7692307692,2011-03-31,-11459.615384615376,0.9804574408384195
565743.7692307692,574933.1538461539,2011-06-30,-9189.384615384624,0.9840166034017868
558391.6153846154,565743.7692307692,2011-09-30,-7352.153846153873,0.9870044457473205
552031.5384615385,558391.6153846154,2011-12-31,-6360.076923076878,0.9886100064043832
549529.3076923077,552031.5384615385,2012-03-31,-2502.2307692307513,0.9954672322233541
541873.3076923077,549529.3076923077,2012-06-30,-7656.0,0.9860680770018425
531499.8461538461,541873.3076923077,2012-09-30,-10373.461538461619,0.9808562972355303
519944.1538461539,531499.8461538461,2012-12-31,-11555.692307692254,0.978258333673445
508829.6153846154,519944.1538461539,2013-03-31,-11114.538461538497,0.9786235918236189
494742.07692307694,508829.6153846154,2013-06-30,-14087.53846153844,0.9723138393764877
485509.6153846154,494742.07692307694,2013-09-30,-9232.46153846156,0.9813388390252139
477019.8461538461,485509.6153846154,2013-12-31,-8489.769230769249,0.9825136949676192
469122.46153846156,477019.8461538461,2014-03-31,-7897.384615384566,0.9834443269414046
465678.07692307694,469122.46153846156,2014-06-30,-3444.3846153846243,0.992657813475635
461522.76923076925,465678.07692307694,2014-09-30,-4155.307692307688,0.9910768664057293
458765.0714285714,461522.76923076925,2014-12-31,-2757.6978021978284,0.9940247849379259
453801.4166666667,458765.0714285714,2015-03-31,-4963.654761904734,0.9891803995747799
448303.23076923075,453801.4166666667,2015-06-30,-5498.185897435935,0.987884158807123
441173.5,448303.23076923075,2015-09-30,-7129.730769230751,0.9840961869558758
436800.6923076923,441173.5,2015-12-31,-4372.807692307688,0.9900882358248905
430797.6153846154,436800.6923076923,2016-03-31,-6003.0769230769365,0.9862567138083924
424130.92307692306,430797.6153846154,2016-06-30,-6666.692307692312,0.984524769707139
417775.0,424130.92307692306,2016-09-30,-6355.9230769230635,0.9850142426993697
409961.23076923075,417775.0,2016-12-31,-7813.769230769249,0.9812967046118862
400415.8461538461,409961.23076923075,2017-03-31,-9545.384615384624,0.9767163724299633
393348.0,400415.8461538461,2017-06-30,-7067.846153846127,0.9823487351418891
386935.92307692306,393348.0,2017-09-30,-6412.0769230769365,0.9836987173620384
