0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
356799.03846153856,252050.8153846154,237148.40000000002,222137.41538461533,207586.59230769228,326846.4153846154,297747.1538461539,270952.9785714285,2004-09-30,313086.3965659341,229730.80576923076,83355.59079670336,1.362840283947098
388373.37692307687,270952.9785714285,252050.8153846154,237148.40000000002,222137.41538461533,356799.03846153856,326846.4153846154,297747.1538461539,2004-12-31,342441.49615384615,245572.4023351648,96869.09381868134,1.3944624595335082
408484.3538461539,297747.1538461539,270952.9785714285,252050.8153846154,237148.40000000002,388373.37692307687,356799.03846153856,326846.4153846154,2005-03-31,370125.7961538462,264474.8369505495,105650.95920329669,1.399474522497015
426491.6923076923,326846.4153846154,297747.1538461539,270952.9785714285,252050.8153846154,408484.3538461539,388373.37692307687,356799.03846153856,2005-06-30,395037.1153846154,286899.3407967033,108137.77458791208,1.3769188673895854
440111.6230769231,356799.03846153856,326846.4153846154,297747.1538461539,270952.9785714285,426491.6923076923,408484.3538461539,388373.37692307687,2005-09-30,415865.26153846155,313086.3965659341,102778.86497252743,1.3282763674814686
442696.50769230776,388373.37692307687,356799.03846153856,326846.4153846154,297747.1538461539,440111.6230769231,426491.6923076923,408484.3538461539,2005-12-31,429446.0442307693,342441.49615384615,87004.54807692312,1.2540712765658377
445788.5153846154,408484.3538461539,388373.37692307687,356799.03846153856,326846.4153846154,442696.50769230776,440111.6230769231,426491.6923076923,2006-03-31,438772.08461538464,370125.7961538462,68646.28846153844,1.1854674523496465
448956.8230769231,426491.6923076923,408484.3538461539,388373.37692307687,356799.03846153856,445788.5153846154,442696.50769230776,440111.6230769231,2006-06-30,444388.3673076923,395037.1153846154,49351.251923076925,1.124928139663605
449703.9384615385,440111.6230769231,426491.6923076923,408484.3538461539,388373.37692307687,448956.8230769231,445788.5153846154,442696.50769230776,2006-09-30,446786.44615384616,415865.26153846155,30921.184615384613,1.074353853219175
466592.46923076926,442696.50769230776,440111.6230769231,426491.6923076923,408484.3538461539,449703.9384615385,448956.8230769231,445788.5153846154,2006-12-31,452760.4365384616,429446.0442307693,23314.392307692324,1.0542894564309084
467677.42307692306,445788.5153846154,442696.50769230776,440111.6230769231,426491.6923076923,466592.46923076926,449703.9384615385,448956.8230769231,2007-03-31,458232.6634615385,438772.08461538464,19460.57884615386,1.04435236317099
460541.34615384607,448956.8230769231,445788.5153846154,442696.50769230776,440111.6230769231,467677.42307692306,466592.46923076926,449703.9384615385,2007-06-30,461128.7942307693,444388.3673076923,16740.42692307697,1.037670713624882
467468.46153846156,449703.9384615385,448956.8230769231,445788.5153846154,442696.50769230776,460541.34615384607,467677.42307692306,466592.46923076926,2007-09-30,465569.925,446786.44615384616,18783.478846153826,1.0420412906610106
480435.37692307687,466592.46923076926,449703.9384615385,448956.8230769231,445788.5153846154,467468.46153846156,460541.34615384607,467677.42307692306,2007-12-31,469030.6519230769,452760.4365384616,16270.215384615294,1.0359355943487636
491887.97692307696,467677.42307692306,466592.46923076926,449703.9384615385,448956.8230769231,480435.37692307687,467468.46153846156,460541.34615384607,2008-03-31,475083.29038461536,458232.6634615385,16850.626923076867,1.0367730811587839
507163.1692307693,460541.34615384607,467677.42307692306,466592.46923076926,449703.9384615385,491887.97692307696,480435.37692307687,467468.46153846156,2008-06-30,486738.74615384615,461128.7942307693,25609.95192307688,1.0555375249680472
524926.6923076923,467468.46153846156,460541.34615384607,467677.42307692306,466592.46923076926,507163.1692307693,491887.97692307696,480435.37692307687,2008-09-30,501103.30384615384,465569.925,35533.37884615385,1.0763223243987545
582549.3714285714,480435.37692307687,467468.46153846156,460541.34615384607,467677.42307692306,524926.6923076923,507163.1692307693,491887.97692307696,2008-12-31,526631.8024725275,469030.6519230769,57601.1505494506,1.1228089258415832
595530.9249999999,491887.97692307696,480435.37692307687,467468.46153846156,460541.34615384607,582549.3714285714,524926.6923076923,507163.1692307693,2009-03-31,552542.5394917582,475083.29038461536,77459.24910714285,1.1630435140003215
607578.1076923077,507163.1692307693,491887.97692307696,480435.37692307687,467468.46153846156,595530.9249999999,582549.3714285714,524926.6923076923,2009-06-30,577646.2741071428,486738.74615384615,90907.52795329667,1.1867686282870176
605826.7714285713,524926.6923076923,507163.1692307693,491887.97692307696,480435.37692307687,607578.1076923077,595530.9249999999,582549.3714285714,2009-09-30,597871.2938873626,501103.30384615384,96767.99004120874,1.1931098623746412
603739.7999999999,582549.3714285714,524926.6923076923,507163.1692307693,491887.97692307696,605826.7714285713,607578.1076923077,595530.9249999999,2009-12-31,603168.9010302197,526631.8024725275,76537.09855769225,1.145333225601553
599393.0076923078,595530.9249999999,582549.3714285714,524926.6923076923,507163.1692307693,603739.7999999999,605826.7714285713,607578.1076923077,2010-03-31,604134.4217032967,552542.5394917582,51591.8822115385,1.0933717832096583
599625.5384615386,607578.1076923077,595530.9249999999,582549.3714285714,524926.6923076923,599393.0076923078,603739.7999999999,605826.7714285713,2010-06-30,602146.2793956045,577646.2741071428,24500.00528846169,1.0424135087278645
594287.0846153846,605826.7714285713,607578.1076923077,595530.9249999999,582549.3714285714,599625.5384615386,599393.0076923078,603739.7999999999,2010-09-30,599261.3576923077,597871.2938873626,1390.0638049450936,1.002325021821849
