0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
1.4207692307692308,1.0753846153846154,0.9758461538461538,1.0120769230769229,1.019076923076923,1.4260769230769232,1.2612307692307694,1.1696153846153845,2000-06-30,1.3194230769230768,1.0205961538461539,-0.005307692307692458,0.9962781164032579,0.29882692307692293,1.2927964425015543
1.5062307692307693,1.1696153846153845,1.0753846153846154,0.9758461538461538,1.0120769230769229,1.4207692307692308,1.4260769230769232,1.2612307692307694,2000-09-30,1.403576923076923,1.0582307692307693,0.08546153846153848,1.0601515971846238,0.34534615384615375,1.3263429526786361
1.6099999999999999,1.2612307692307694,1.1696153846153845,1.0753846153846154,0.9758461538461538,1.5062307692307693,1.4207692307692308,1.4260769230769232,2000-12-31,1.4907692307692308,1.1205192307692307,0.10376923076923061,1.0688933149481639,0.3702500000000002,1.330427171469271
1.4756923076923079,1.4260769230769232,1.2612307692307694,1.1696153846153845,1.0753846153846154,1.6099999999999999,1.5062307692307693,1.4207692307692308,2001-03-31,1.5031730769230771,1.233076923076923,-0.13430769230769202,0.9165790731008124,0.27009615384615415,1.2190424204616348
1.463153846153846,1.4207692307692308,1.4260769230769232,1.2612307692307694,1.1696153846153845,1.4756923076923079,1.6099999999999999,1.5062307692307693,2001-06-30,1.5137692307692308,1.3194230769230768,-0.012538461538461831,0.9915033361134277,0.19434615384615395,1.1472963124908906
1.4163076923076923,1.5062307692307693,1.4207692307692308,1.4260769230769232,1.2612307692307694,1.463153846153846,1.4756923076923079,1.6099999999999999,2001-09-30,1.4912884615384616,1.403576923076923,-0.04684615384615376,0.9679827559013722,0.08771153846153856,1.0624914367138905
1.257857142857143,1.6099999999999999,1.5062307692307693,1.4207692307692308,1.4260769230769232,1.4163076923076923,1.463153846153846,1.4756923076923079,2001-12-31,1.4032527472527472,1.4907692307692308,-0.15845054945054926,0.8881242047112133,-0.08751648351648367,0.9412944125018428
1.17825,1.4756923076923079,1.6099999999999999,1.5062307692307693,1.4207692307692308,1.257857142857143,1.4163076923076923,1.463153846153846,2002-03-31,1.3288921703296703,1.5031730769230771,-0.07960714285714299,0.9367120954003406,-0.17428090659340678,0.8840579908800978
1.3005384615384616,1.463153846153846,1.4756923076923079,1.6099999999999999,1.5062307692307693,1.17825,1.257857142857143,1.4163076923076923,2002-06-30,1.2882383241758242,1.5137692307692308,0.12228846153846162,1.1037882126360803,-0.22553090659340658,0.8510136802828251
1.3471428571428574,1.4163076923076923,1.463153846153846,1.4756923076923079,1.6099999999999999,1.3005384615384616,1.17825,1.257857142857143,2002-09-30,1.2709471153846157,1.4912884615384616,0.046604395604395776,1.0358346923083424,-0.22034134615384593,0.8522476691554801
1.436076923076923,1.257857142857143,1.4163076923076923,1.463153846153846,1.4756923076923079,1.3471428571428574,1.3005384615384616,1.17825,2002-12-31,1.3155020604395604,1.4032527472527472,0.08893406593406561,1.0660168039807485,-0.08775068681318676,0.9374662283861672
1.6236923076923078,1.17825,1.257857142857143,1.4163076923076923,1.463153846153846,1.436076923076923,1.3471428571428574,1.3005384615384616,2003-03-31,1.4268626373626376,1.3288921703296703,0.18761538461538474,1.1306443837377471,0.0979704670329673,1.073723413547288
1.4657692307692307,1.3005384615384616,1.17825,1.257857142857143,1.4163076923076923,1.6236923076923078,1.436076923076923,1.3471428571428574,2003-06-30,1.46817032967033,1.2882383241758242,-0.15792307692307705,0.9027382982755353,0.17993200549450572,1.1396729177496103
1.4629999999999996,1.3471428571428574,1.3005384615384616,1.17825,1.257857142857143,1.4657692307692307,1.6236923076923078,1.436076923076923,2003-09-30,1.4971346153846152,1.2709471153846157,-0.002769230769231079,0.9981107320913144,0.22618749999999954,1.1779676725034702
1.4848461538461537,1.436076923076923,1.3471428571428574,1.3005384615384616,1.17825,1.4629999999999996,1.4657692307692307,1.6236923076923078,2003-12-31,1.509326923076923,1.3155020604395604,0.02184615384615407,1.0149324359850678,0.19382486263736265,1.1473390794785971
1.5906923076923076,1.6236923076923078,1.436076923076923,1.3471428571428574,1.3005384615384616,1.4848461538461537,1.4629999999999996,1.4657692307692307,2004-03-31,1.5010769230769232,1.4268626373626376,0.10584615384615392,1.0712842563332126,0.07421428571428557,1.0520122146105533
1.7189230769230766,1.4657692307692307,1.6236923076923078,1.436076923076923,1.3471428571428574,1.5906923076923076,1.4848461538461537,1.4629999999999996,2004-06-30,1.5643653846153844,1.46817032967033,0.12823076923076893,1.080613182455631,0.09619505494505454,1.0655203643617117
1.8296153846153844,1.4629999999999996,1.4657692307692307,1.6236923076923078,1.436076923076923,1.7189230769230766,1.5906923076923076,1.4848461538461537,2004-09-30,1.6560192307692305,1.4971346153846152,0.11069230769230787,1.0643963125391571,0.1588846153846153,1.1061258044212663
2.100538461538461,1.4848461538461537,1.4629999999999996,1.4657692307692307,1.6236923076923078,1.8296153846153844,1.7189230769230766,1.5906923076923076,2004-12-31,1.8099423076923076,1.509326923076923,0.2709230769230766,1.1480765188143787,0.3006153846153845,1.1991718162706249
2.058153846153846,1.5906923076923076,1.4848461538461537,1.4629999999999996,1.4657692307692307,2.100538461538461,1.8296153846153844,1.7189230769230766,2005-03-31,1.9268076923076922,1.5010769230769232,-0.04238461538461502,0.9798220236569379,0.425730769230769,1.2836168904376344
2.2553846153846147,1.7189230769230766,1.5906923076923076,1.4848461538461537,1.4629999999999996,2.058153846153846,2.100538461538461,1.8296153846153844,2005-06-30,2.0609230769230766,1.5643653846153844,0.19723076923076865,1.0958289729406485,0.4965576923076922,1.3174179748484884
2.558846153846154,1.8296153846153844,1.7189230769230766,1.5906923076923076,1.4848461538461537,2.2553846153846147,2.058153846153846,2.100538461538461,2005-09-30,2.243230769230769,1.6560192307692305,0.30346153846153934,1.1345497953615284,0.5872115384615384,1.3545922218480368
2.733692307692308,2.100538461538461,1.8296153846153844,1.7189230769230766,1.5906923076923076,2.558846153846154,2.2553846153846147,2.058153846153846,2005-12-31,2.401519230769231,1.8099423076923076,0.1748461538461541,1.0683300766571473,0.5915769230769232,1.3268484970834176
2.497846153846154,2.058153846153846,2.100538461538461,1.8296153846153844,1.7189230769230766,2.733692307692308,2.558846153846154,2.2553846153846147,2006-03-31,2.511442307692308,1.9268076923076922,-0.23584615384615404,0.9137261522876919,0.5846346153846156,1.3034213625566402
2.8449999999999993,2.2553846153846147,2.058153846153846,2.100538461538461,1.8296153846153844,2.497846153846154,2.733692307692308,2.558846153846154,2006-06-30,2.658846153846154,2.0609230769230766,0.34715384615384526,1.1389812761763978,0.5979230769230774,1.2901239175873398
2.921538461538461,2.558846153846154,2.2553846153846147,2.058153846153846,2.100538461538461,2.8449999999999993,2.497846153846154,2.733692307692308,2006-09-30,2.7495192307692307,2.243230769230769,0.07653846153846189,1.0269027984317969,0.5062884615384617,1.2256961113778206
2.555,2.733692307692308,2.558846153846154,2.2553846153846147,2.058153846153846,2.921538461538461,2.8449999999999993,2.497846153846154,2006-12-31,2.704846153846154,2.401519230769231,-0.36653846153846104,0.8745392311743024,0.3033269230769231,1.1263062644640012
