0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
8861.666666666666,8251.333333333334,8327.333333333334,8883.333333333334,7521.666666666667,8883.333333333334,9224.333333333334,8049.333333333333,2003-09-30,8754.666666666668,8245.916666666666,508.7500000000018,1.0616972036664614
8127.666666666667,8049.333333333333,8251.333333333334,8327.333333333334,8883.333333333334,8861.666666666666,8883.333333333334,9224.333333333334,2003-12-31,8774.25,8377.833333333334,396.41666666666606,1.0473173254819264
8916.0,9224.333333333334,8049.333333333333,8251.333333333334,8327.333333333334,8127.666666666667,8861.666666666666,8883.333333333334,2004-03-31,8697.166666666668,8463.083333333334,234.08333333333394,1.0276593440137067
8081.666666666667,8883.333333333334,9224.333333333334,8049.333333333333,8251.333333333334,8916.0,8127.666666666667,8861.666666666666,2004-06-30,8496.75,8602.083333333334,-105.33333333333394,0.9877549043351901
8001.0,8861.666666666666,8883.333333333334,9224.333333333334,8049.333333333333,8081.666666666667,8916.0,8127.666666666667,2004-09-30,8281.583333333334,8754.666666666668,-473.08333333333394,0.9459621535181236
7598.333333333333,8127.666666666667,8861.666666666666,8883.333333333334,9224.333333333334,8001.0,8081.666666666667,8916.0,2004-12-31,8149.25,8774.25,-625.0,0.9287688406416503
8326.333333333334,8916.0,8127.666666666667,8861.666666666666,8883.333333333334,7598.333333333333,8001.0,8081.666666666667,2005-03-31,8001.833333333334,8697.166666666668,-695.3333333333339,0.9200505911887013
7497.333333333333,8081.666666666667,8916.0,8127.666666666667,8861.666666666666,8326.333333333334,7598.333333333333,8001.0,2005-06-30,7855.75,8496.75,-641.0,0.9245593903551358
7475.0,8001.0,8081.666666666667,8916.0,8127.666666666667,7497.333333333333,8326.333333333334,7598.333333333333,2005-09-30,7724.249999999999,8281.583333333334,-557.3333333333348,0.93270207991628
7063.666666666667,7598.333333333333,8001.0,8081.666666666667,8916.0,7475.0,7497.333333333333,8326.333333333334,2005-12-31,7590.583333333334,8149.25,-558.6666666666661,0.9314456340563039
7518.333333333333,8326.333333333334,7598.333333333333,8001.0,8081.666666666667,7063.666666666667,7475.0,7497.333333333333,2006-03-31,7388.583333333333,8001.833333333334,-613.2500000000009,0.92336131303243
6933.333333333333,7497.333333333333,8326.333333333334,7598.333333333333,8001.0,7518.333333333333,7063.666666666667,7475.0,2006-06-30,7247.583333333333,7855.75,-608.166666666667,0.9225832458178191
7104.333333333333,7475.0,7497.333333333333,8326.333333333334,7598.333333333333,6933.333333333333,7518.333333333333,7063.666666666667,2006-09-30,7154.916666666667,7724.249999999999,-569.3333333333321,0.9262927360800942
6446.333333333333,7063.666666666667,7475.0,7497.333333333333,8326.333333333334,7104.333333333333,6933.333333333333,7518.333333333333,2006-12-31,7000.583333333333,7590.583333333334,-590.0000000000009,0.9222721134739315
7320.666666666667,7518.333333333333,7063.666666666667,7475.0,7497.333333333333,6446.333333333333,7104.333333333333,6933.333333333333,2007-03-31,6951.166666666666,7388.583333333333,-437.41666666666697,0.9407983036892502
6771.0,6933.333333333333,7518.333333333333,7063.666666666667,7475.0,7320.666666666667,6446.333333333333,7104.333333333333,2007-06-30,6910.583333333333,7247.583333333333,-337.0,0.9535017419599636
7198.666666666667,7104.333333333333,6933.333333333333,7518.333333333333,7063.666666666667,6771.0,7320.666666666667,6446.333333333333,2007-09-30,6934.166666666667,7154.916666666667,-220.75,0.9691470899963894
7020.333333333333,6446.333333333333,7104.333333333333,6933.333333333333,7518.333333333333,7198.666666666667,6771.0,7320.666666666667,2007-12-31,7077.666666666667,7000.583333333333,77.08333333333394,1.0110109871796398
8067.0,7320.666666666667,6446.333333333333,7104.333333333333,6933.333333333333,7020.333333333333,7198.666666666667,6771.0,2008-03-31,7264.25,6951.166666666666,313.08333333333394,1.0450404008919367
8098.666666666667,6771.0,7320.666666666667,6446.333333333333,7104.333333333333,8067.0,7020.333333333333,7198.666666666667,2008-06-30,7596.166666666667,6910.583333333333,685.5833333333339,1.0992077369252475
