0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
75.43333333333334,75.16666666666667,76.86666666666666,78.5,80.3,75.03333333333333,74.10000000000001,73.93333333333334,2002-09-30,74.625,77.70833333333333,0.4000000000000057,1.0053309640159929,-3.0833333333333286,0.9603217158176944
75.39999999999999,73.93333333333334,75.16666666666667,76.86666666666666,78.5,75.43333333333334,75.03333333333333,74.10000000000001,2002-12-31,74.99166666666666,76.11666666666667,-0.03333333333334565,0.9995581087052583,-1.1250000000000142,0.9852200569301509
75.9,74.10000000000001,73.93333333333334,75.16666666666667,76.86666666666666,75.39999999999999,75.43333333333334,75.03333333333333,2003-03-31,75.44166666666666,75.01666666666668,0.5000000000000142,1.0066312997347482,0.42499999999998295,1.0056654076871805
75.39999999999999,75.03333333333333,74.10000000000001,73.93333333333334,75.16666666666667,75.9,75.39999999999999,75.43333333333334,2003-06-30,75.53333333333333,74.55833333333334,-0.5000000000000142,0.9934123847167323,0.9749999999999943,1.0130770090533139
75.89999999999999,75.43333333333334,75.03333333333333,74.10000000000001,73.93333333333334,75.39999999999999,75.9,75.39999999999999,2003-09-30,75.64999999999999,74.625,0.5,1.006631299734748,1.0249999999999915,1.0137353433835845
76.7,75.39999999999999,75.43333333333334,75.03333333333333,74.10000000000001,75.89999999999999,75.39999999999999,75.9,2003-12-31,75.975,74.99166666666666,0.8000000000000114,1.010540184453228,0.9833333333333343,1.0131125680631181
77.26666666666667,75.9,75.39999999999999,75.43333333333334,75.03333333333333,76.7,75.89999999999999,75.39999999999999,2004-03-31,76.31666666666666,75.44166666666666,0.5666666666666629,1.0073880921338547,0.875,1.0115983651828124
77.73333333333333,75.39999999999999,75.9,75.39999999999999,75.43333333333334,77.26666666666667,76.7,75.89999999999999,2004-06-30,76.89999999999999,75.53333333333333,0.46666666666666856,1.006039689387403,1.36666666666666,1.0180935569285083
78.16666666666667,75.89999999999999,75.39999999999999,75.9,75.39999999999999,77.73333333333333,77.26666666666667,76.7,2004-09-30,77.46666666666667,75.64999999999999,0.4333333333333371,1.0055746140651802,1.816666666666677,1.0240141000220315
79.23333333333333,76.7,75.89999999999999,75.39999999999999,75.9,78.16666666666667,77.73333333333333,77.26666666666667,2004-12-31,78.1,75.975,1.0666666666666629,1.0136460554371,2.125,1.0279697268838435
