Date,Value
2009-10-14,602237.1
2009-10-21,601610.2
2009-10-28,601157.7
2009-11-04,606579.7
2009-11-11,606348.7
2009-11-18,606008.5
2009-11-25,605077.2
2009-12-02,604487.4
2009-12-09,604228.4
2009-12-16,603403.0
2009-12-23,602703.6
2009-12-30,602009.3
2010-01-06,600973.5
2010-01-13,600256.6
2010-01-20,599535.8
2010-01-27,599192.2
2010-02-03,599520.6
2010-02-10,599698.3
2010-02-17,599387.3
2010-02-24,598841.1
2010-03-03,597844.0
2010-03-10,597721.7
2010-03-17,597485.9
2010-03-24,597737.2
2010-03-31,603914.9
2010-04-07,602757.8
2010-04-14,602615.7
2010-04-21,601790.5
2010-04-28,601158.4
2010-05-05,600177.8
2010-05-12,599947.4
2010-05-19,599492.5
2010-05-26,599490.2
2010-06-02,598246.4
2010-06-09,598282.9
2010-06-16,597557.9
2010-06-23,596559.0
2010-06-30,597055.5
2010-07-07,597068.8
2010-07-14,596392.7
2010-07-21,596550.4
2010-07-28,595930.6
2010-08-04,595261.7
2010-08-11,595061.9
2010-08-18,594923.2
2010-08-25,594393.5
2010-09-01,593377.7
2010-09-08,592764.9
2010-09-15,591809.6
2010-09-22,591276.3
2010-09-29,590920.8
2010-10-06,590973.8
2010-10-13,590020.1
2010-10-20,588968.3
2010-10-27,588074.5
2010-11-03,587226.1
2010-11-10,586821.9
2010-11-17,586138.1
2010-11-24,585145.8
2010-12-01,584390.2
2010-12-08,583954.2
2010-12-15,582695.2
2010-12-22,581620.1
2010-12-29,580181.1
2011-01-05,578965.2
2011-01-12,578363.9
2011-01-19,577612.2
2011-01-26,577055.1
2011-02-02,576104.4
2011-02-09,575449.3
2011-02-16,574625.4
2011-02-23,574055.8
2011-03-02,572819.8
2011-03-09,572638.0
2011-03-16,571764.6
2011-03-23,571431.6
2011-03-30,570362.8
2011-04-06,569874.9
2011-04-13,569295.3
2011-04-20,569152.1
2011-04-27,568225.0
2011-05-04,567577.4
2011-05-11,567044.3
2011-05-18,566468.5
2011-05-25,565942.3
2011-06-01,565140.1
2011-06-08,564573.8
2011-06-15,564125.5
2011-06-22,563631.1
2011-06-29,562491.4
2011-07-06,562099.5
2011-07-13,561254.0
2011-07-20,560703.0
2011-07-27,559515.2
2011-08-03,559023.4
2011-08-10,558832.3
2011-08-17,557879.4
2011-08-24,557234.2
2011-08-31,557196.4
2011-09-07,556974.0
2011-09-14,556411.7
2011-09-21,555576.8
2011-09-28,555617.8
2011-10-05,554627.9
2011-10-12,554151.2
2011-10-19,553824.3
2011-10-26,552925.4
2011-11-02,552421.4
2011-11-09,551879.5
2011-11-16,551886.5
2011-11-23,551186.6
2011-11-30,550617.3
2011-12-07,549785.3
2011-12-14,549042.2
2011-12-21,548570.1
2011-12-28,550305.5
2012-01-04,550714.3
2012-01-11,549718.5
2012-01-18,549013.2
2012-01-25,548282.8
2012-02-01,552976.4
2012-02-08,552012.2
2012-02-15,551003.5
2012-02-22,550172.6
2012-02-29,549412.8
2012-03-07,548126.2
2012-03-14,547190.7
2012-03-21,546632.2
2012-03-28,545945.7
2012-04-04,546263.7
2012-04-11,545737.6
2012-04-18,545165.6
2012-04-25,544548.3
2012-05-02,543895.2
2012-05-09,543200.7
2012-05-16,542452.4
2012-05-23,542072.7
2012-05-30,541057.5
2012-06-06,540633.5
2012-06-13,539848.5
2012-06-20,539094.5
2012-06-27,538263.0
2012-07-04,536481.1
2012-07-11,536003.3
2012-07-18,535269.9
2012-07-25,534263.2
2012-08-01,533464.4
2012-08-08,532825.4
2012-08-15,531611.7
2012-08-22,530885.5
2012-08-29,529769.0
2012-09-05,528870.1
2012-09-12,527777.8
2012-09-19,527036.8
2012-09-26,525873.0
2012-10-03,524704.5
2012-10-10,524016.6
2012-10-17,522767.0
2012-10-24,521764.9
2012-10-31,520579.8
2012-11-07,520363.0
2012-11-14,519484.0
2012-11-21,518980.7
2012-11-28,518194.7
2012-12-05,517012.4
2012-12-12,516062.4
2012-12-19,515359.1
2012-12-26,514446.6
2013-01-02,513472.0
2013-01-09,512583.4
2013-01-16,511498.1
2013-01-23,510593.6
2013-01-30,509938.9
2013-02-06,509067.6
2013-02-13,508756.1
2013-02-20,508375.8
2013-02-27,507496.3
2013-03-06,506380.2
2013-03-13,505560.6
2013-03-20,505009.9
2013-03-27,503581.1
2013-04-03,502456.6
2013-04-10,501119.4
2013-04-17,499088.9
2013-04-24,497948.4
2013-05-01,496698.9
2013-05-08,495621.7
2013-05-15,494589.3
2013-05-22,493564.5
2013-05-29,492652.8
2013-06-05,491976.9
2013-06-12,491443.4
2013-06-19,491009.8
2013-06-26,489854.1
2013-07-03,489422.1
2013-07-10,488892.3
2013-07-17,487981.7
2013-07-24,487006.1
2013-07-31,485986.3
2013-08-07,486001.2
2013-08-14,486016.1
2013-08-21,486042.1
2013-08-28,484939.3
2013-09-04,484225.3
2013-09-11,483487.2
2013-09-18,482827.5
2013-09-25,481995.7
2013-10-02,481152.0
2013-10-09,480888.6
2013-10-16,480085.9
2013-10-23,479260.0
2013-10-30,479011.9
2013-11-06,477716.3
2013-11-13,476310.4
2013-11-20,474902.6
2013-11-27,473961.6
2013-12-04,473680.6
2013-12-11,473232.5
2013-12-18,472470.8
2013-12-25,471960.3
2014-01-01,471499.3
2014-01-08,470944.2
2014-01-15,470411.0
2014-01-22,469619.8
2014-01-29,469048.1
2014-02-05,468516.7
2014-02-12,468165.8
2014-02-19,467714.8
2014-02-26,467408.5
2014-03-05,468691.7
2014-03-12,468358.0
2014-03-19,468036.9
2014-03-26,467738.5
2014-04-02,467428.2
2014-04-09,467396.4
2014-04-16,467435.6
2014-04-23,466871.9
2014-04-30,466452.5
2014-05-07,466135.3
2014-05-14,466021.0
2014-05-21,465859.9
2014-05-28,465260.6
2014-06-04,465123.9
2014-06-11,464941.1
2014-06-18,464858.3
2014-06-25,465041.2
2014-07-02,464192.0
2014-07-09,463718.9
2014-07-16,463599.7
2014-07-23,463217.6
2014-07-30,462990.8
2014-08-06,462337.0
2014-08-13,461835.2
2014-08-20,461754.2
2014-08-27,461080.6
2014-09-03,460763.8
2014-09-10,460381.9
2014-09-17,460112.0
2014-09-24,459822.0
2014-10-01,460053.9
2014-10-08,459839.0
2014-10-15,459802.7
2014-10-22,459610.2
2014-10-29,459118.5
2014-11-05,458733.1
2014-11-12,458444.3
2014-11-19,457991.7
2014-11-26,457501.2
2014-12-03,457362.2
2014-12-10,456917.5
2014-12-17,456496.3
2014-12-24,455945.3
2014-12-31,455920.6
2015-01-07,455407.6
2015-01-14,454831.2
2015-01-21,454550.9
2015-01-28,454358.0
2015-02-04,453818.9
2015-02-11,453260.6
2015-02-18,452545.5
2015-02-25,453872.7
2015-03-04,453566.7
2015-03-11,453112.7
2015-03-18,452215.8
2015-03-25,451625.8
2015-04-01,451424.2
2015-04-08,450763.0
2015-04-15,450637.8
2015-04-22,450164.2
2015-04-29,450110.2
2015-05-06,449684.8
2015-05-13,448954.6
2015-05-20,448350.2
2015-05-27,447898.8
2015-06-03,447188.1
2015-06-10,446523.8
2015-06-17,445881.9
2015-06-24,445179.7
2015-07-01,444950.1
2015-07-08,444424.6
2015-07-15,443977.8
2015-07-22,443539.0
2015-07-29,443303.5
2015-08-05,442758.8
2015-08-12,441935.7
2015-08-19,440982.8
2015-08-26,440701.7
2015-09-02,440633.1
2015-09-09,439938.9
2015-09-16,439415.9
2015-09-23,438814.5
2015-09-30,438716.0
2015-10-07,438032.0
2015-10-14,437293.3
2015-10-21,436986.5
2015-10-28,437090.6
2015-11-04,436738.0
2015-11-11,436398.9
2015-11-18,436176.5
2015-11-25,435922.3
2015-12-02,435633.1
2015-12-09,435394.0
2015-12-16,434912.1
2015-12-23,434736.9
2015-12-30,433764.1
2016-01-06,433224.3
2016-01-13,432700.5
2016-01-20,432514.3
2016-01-27,432043.9
2016-02-03,431648.1
2016-02-10,431024.4
2016-02-17,430475.3
2016-02-24,429899.7
2016-03-02,429611.6
2016-03-09,429290.6
2016-03-16,428724.3
2016-03-23,428370.7
2016-03-30,427825.1
2016-04-06,427157.5
2016-04-13,426471.1
2016-04-20,426141.9
2016-04-27,425718.9
2016-05-04,425207.5
2016-05-11,425107.9
2016-05-18,424524.8
2016-05-25,424090.0
2016-06-01,423759.0
2016-06-08,423299.6
2016-06-15,422874.2
2016-06-22,421984.0
2016-06-29,422011.0
2016-07-06,422001.4
2016-07-13,421282.1
2016-07-20,420468.3
2016-07-27,420153.0
2016-08-03,419941.7
2016-08-10,419320.3
2016-08-17,418521.6
2016-08-24,417869.1
2016-08-31,417610.6
2016-09-07,416558.4
2016-09-14,415693.6
2016-09-21,414930.5
2016-09-28,414810.0
2016-10-05,414425.9
2016-10-12,413784.1
2016-10-19,412526.4
2016-10-26,411693.5
2016-11-02,411032.1
2016-11-09,410567.1
2016-11-16,410107.4
2016-11-23,409387.9
2016-11-30,409032.6
2016-12-07,406793.3
2016-12-14,406528.5
2016-12-21,405717.9
2016-12-28,405384.2
2017-01-04,404752.0
2017-01-11,404516.7
2017-01-18,403691.4
2017-01-25,402921.2
2017-02-01,401989.4
2017-02-08,400887.3
2017-02-15,400138.7
2017-02-22,399738.3
2017-03-01,398875.5
2017-03-08,398211.4
2017-03-15,397761.0
2017-03-22,397420.3
2017-03-29,396696.6
2017-04-05,396554.2
2017-04-12,396453.3
2017-04-19,396010.3
2017-04-26,395257.7
2017-05-03,394741.0
2017-05-10,394549.5
2017-05-17,393921.2
2017-05-24,393362.3
2017-05-31,393352.4
2017-06-07,392607.7
2017-06-14,391540.1
2017-06-21,390494.8
2017-06-28,389990.4
2017-07-05,389516.2
2017-07-12,390209.1
2017-07-19,389708.1
2017-07-26,389099.8
2017-08-02,388181.3
2017-08-09,387597.8
2017-08-16,386891.3
2017-08-23,386277.4
2017-08-30,385713.3
2017-09-06,385092.4
2017-09-13,384800.1
2017-09-20,384480.2
2017-09-27,383980.6
2017-10-04,383468.1
2017-10-11,382881.1
2017-10-18,382566.8
2017-10-25,381685.9
2017-11-01,380578.2
2017-11-08,380120.2
2017-11-15,379450.8
2017-11-22,379106.4
2017-11-29,378776.9
2017-12-06,378816.0
