Date,Value
1947-02-28,37495.0
1947-03-31,37720.0
1947-04-30,37686.0
1947-05-31,37772.0
1947-06-30,38249.0
1947-07-31,38186.0
1947-08-31,38660.0
1947-09-30,39077.0
1947-10-31,39197.0
1947-11-30,39283.0
1947-12-31,39708.0
1948-01-31,38617.0
1948-02-29,38344.0
1948-03-31,38624.0
1948-04-30,38368.0
1948-05-31,38728.0
1948-06-30,39240.0
1948-07-31,39355.0
1948-08-31,39674.0
1948-09-30,40012.0
1948-10-31,39881.0
1948-11-30,39763.0
1948-12-31,39946.0
1949-01-31,38282.0
1949-02-28,37932.0
1949-03-31,37785.0
1949-04-30,37857.0
1949-05-31,37625.0
1949-06-30,37747.0
1949-07-31,37558.0
1949-08-31,37984.0
1949-09-30,38365.0
1949-10-31,37487.0
1949-11-30,37729.0
1949-12-31,38370.0
1950-01-31,37056.0
1950-02-28,36649.0
1950-03-31,37281.0
1950-04-30,37842.0
1950-05-31,38299.0
1950-06-30,39063.0
1950-07-31,39369.0
1950-08-31,40384.0
1950-09-30,40805.0
1950-10-31,40989.0
1950-11-30,40948.0
1950-12-31,41316.0
1951-01-31,40337.0
1951-02-28,40449.0
1951-03-31,40851.0
1951-04-30,40988.0
1951-05-31,41186.0
1951-06-30,41606.0
1951-07-31,41546.0
1951-08-31,41874.0
1951-09-30,41975.0
1951-10-31,41958.0
1951-11-30,41970.0
1951-12-31,42389.0
1952-01-31,41064.0
1952-02-29,41109.0
1952-03-31,41222.0
1952-04-30,41557.0
1952-05-31,41614.0
1952-06-30,41637.0
1952-07-31,41441.0
1952-08-31,42574.0
1952-09-30,43146.0
1952-10-31,43312.0
1952-11-30,43495.0
1952-12-31,44008.0
1953-01-31,42667.0
1953-02-28,42736.0
1953-03-31,43054.0
1953-04-30,43266.0
1953-05-31,43457.0
1953-06-30,43877.0
1953-07-31,43873.0
1953-08-31,44098.0
1953-09-30,44168.0
1953-10-31,44008.0
1953-11-30,43664.0
1953-12-31,43757.0
1954-01-31,42002.0
1954-02-28,41752.0
1954-03-31,41691.0
1954-04-30,41956.0
1954-05-31,41837.0
1954-06-30,42177.0
1954-07-31,42047.0
1954-08-31,42305.0
1954-09-30,42540.0
1954-10-31,42581.0
1954-11-30,42742.0
1954-12-31,43187.0
1955-01-31,41824.0
1955-02-28,41829.0
1955-03-31,42304.0
1955-04-30,42835.0
1955-05-31,43231.0
1955-06-30,43939.0
1955-07-31,44039.0
1955-08-31,44476.0
1955-09-30,44758.0
1955-10-31,44873.0
1955-11-30,45054.0
1955-12-31,45507.0
1956-01-31,44092.0
1956-02-29,44030.0
1956-03-31,44250.0
1956-04-30,44590.0
1956-05-31,44845.0
1956-06-30,45414.0
1956-07-31,44671.0
1956-08-31,45596.0
1956-09-30,45715.0
1956-10-31,45855.0
1956-11-30,45820.0
1956-12-31,46169.0
1957-01-31,44554.0
1957-02-28,44483.0
1957-03-31,44632.0
1957-04-30,44976.0
1957-05-31,45152.0
1957-06-30,45600.0
1957-07-31,45528.0
1957-08-31,45830.0
1957-09-30,45817.0
1957-10-31,45605.0
1957-11-30,45323.0
1957-12-31,45320.0
1958-01-31,43532.0
1958-02-28,42732.0
1958-03-31,42534.0
1958-04-30,42568.0
1958-05-31,42779.0
1958-06-30,43277.0
1958-07-31,43291.0
1958-08-31,43736.0
1958-09-30,44152.0
1958-10-31,44060.0
1958-11-30,44408.0
1958-12-31,44689.0
1959-01-31,43613.0
1959-02-28,43497.0
1959-03-31,43919.0
1959-04-30,44591.0
1959-05-31,45202.0
1959-06-30,45903.0
1959-07-31,45927.0
1959-08-31,45746.0
1959-09-30,45868.0
1959-10-31,45674.0
1959-11-30,45800.0
1959-12-31,46441.0
1960-01-31,45135.0
1960-02-29,45060.0
1960-03-31,44932.0
1960-04-30,45711.0
1960-05-31,45889.0
1960-06-30,46344.0
1960-07-31,46241.0
1960-08-31,46446.0
1960-09-30,46435.0
1960-10-31,46214.0
1960-11-30,45870.0
1960-12-31,45702.0
1961-01-31,44208.0
1961-02-28,43785.0
1961-03-31,44037.0
1961-04-30,44464.0
1961-05-31,44994.0
1961-06-30,45771.0
1961-07-31,45846.0
1961-08-31,46221.0
1961-09-30,46304.0
1961-10-31,46283.0
1961-11-30,46333.0
1961-12-31,46542.0
1962-01-31,45060.0
1962-02-28,45096.0
1962-03-31,45345.0
1962-04-30,46172.0
1962-05-31,46566.0
1962-06-30,47155.0
1962-07-31,47211.0
1962-08-31,47470.0
1962-09-30,47613.0
1962-10-31,47498.0
1962-11-30,47288.0
1962-12-31,47380.0
1963-01-31,45889.0
1963-02-28,45769.0
1963-03-31,46048.0
1963-04-30,46832.0
1963-05-31,47241.0
1963-06-30,47892.0
1963-07-31,47986.0
1963-08-31,48228.0
1963-09-30,48364.0
1963-10-31,48348.0
1963-11-30,48121.0
1963-12-31,48355.0
1964-01-31,46879.0
1964-02-29,46959.0
1964-03-31,47275.0
1964-04-30,47812.0
1964-05-31,48326.0
1964-06-30,49110.0
1964-07-31,49275.0
1964-08-31,49558.0
1964-09-30,49778.0
1964-10-31,49459.0
1964-11-30,49673.0
1964-12-31,50056.0
1965-01-31,48603.0
1965-02-28,48632.0
1965-03-31,49014.0
1965-04-30,49753.0
1965-05-31,50284.0
1965-06-30,51146.0
1965-07-31,51301.0
1965-08-31,51604.0
1965-09-30,51761.0
1965-10-31,51796.0
1965-11-30,51901.0
1965-12-31,52405.0
1966-01-31,50964.0
1966-02-28,51015.0
1966-03-31,51550.0
1966-04-30,52234.0
1966-05-31,52747.0
1966-06-30,53811.0
1966-07-31,53847.0
1966-08-31,54122.0
1966-09-30,54142.0
1966-10-31,54147.0
1966-11-30,54177.0
1966-12-31,54562.0
1967-01-31,53092.0
1967-02-28,52928.0
1967-03-31,53218.0
1967-04-30,53596.0
1967-05-31,53975.0
1967-06-30,54826.0
1967-07-31,54835.0
1967-08-31,55148.0
1967-09-30,55078.0
1967-10-31,54983.0
1967-11-30,55391.0
1967-12-31,55804.0
1968-01-31,54017.0
1968-02-29,54266.0
1968-03-31,54565.0
1968-04-30,55252.0
1968-05-31,55563.0
1968-06-30,56531.0
1968-07-31,56569.0
1968-08-31,56864.0
1968-09-30,56939.0
1968-10-31,57025.0
1968-11-30,57277.0
1968-12-31,57735.0
1969-01-31,56234.0
1969-02-28,56349.0
1969-03-31,56813.0
1969-04-30,57409.0
1969-05-31,57866.0
1969-06-30,58903.0
1969-07-31,58821.0
1969-08-31,59195.0
1969-09-30,59059.0
1969-10-31,59106.0
1969-11-30,59049.0
1969-12-31,59372.0
1970-01-31,57675.0
1970-02-28,57653.0
1970-03-31,57995.0
1970-04-30,58239.0
1970-05-31,58299.0
1970-06-30,58998.0
1970-07-31,58752.0
1970-08-31,58770.0
1970-09-30,58739.0
1970-10-31,58160.0
1970-11-30,58006.0
1970-12-31,58532.0
1971-01-31,56979.0
1971-02-28,56791.0
1971-03-31,57094.0
1971-04-30,57673.0
1971-05-31,58147.0
1971-06-30,58894.0
1971-07-31,58664.0
1971-08-31,58868.0
1971-09-30,59100.0
1971-10-31,58995.0
1971-11-30,59173.0
1971-12-31,59499.0
1972-01-31,58149.0
1972-02-29,58180.0
1972-03-31,58710.0
1972-04-30,59343.0
1972-05-31,59927.0
1972-06-30,60998.0
1972-07-31,60540.0
1972-08-31,61172.0
1972-09-30,61288.0
1972-10-31,61611.0
1972-11-30,61887.0
1972-12-31,62194.0
1973-01-31,60862.0
1973-02-28,61078.0
1973-03-31,61560.0
1973-04-30,62146.0
1973-05-31,62699.0
1973-06-30,63650.0
1973-07-31,63378.0
1973-08-31,63870.0
1973-09-30,64050.0
1973-10-31,64253.0
1973-11-30,64484.0
1973-12-31,64564.0
1974-01-31,62905.0
1974-02-28,62822.0
1974-03-31,63080.0
1974-04-30,63623.0
1974-05-31,64210.0
1974-06-30,64989.0
1974-07-31,64717.0
1974-08-31,64952.0
1974-09-30,64930.0
1974-10-31,64814.0
1974-11-30,64331.0
1974-12-31,63653.0
1975-01-31,61525.0
1975-02-28,60809.0
1975-03-31,60788.0
1975-04-30,61114.0
1975-05-31,61724.0
1975-06-30,62369.0
1975-07-31,62321.0
1975-08-31,62971.0
1975-09-30,63178.0
1975-10-31,63293.0
1975-11-30,63330.0
1975-12-31,63575.0
1976-01-31,62377.0
1976-02-29,62420.0
1976-03-31,62957.0
1976-04-30,63817.0
1976-05-31,64326.0
1976-06-30,65076.0
1976-07-31,64992.0
1976-08-31,65375.0
1976-09-30,65671.0
1976-10-31,65474.0
1976-11-30,65674.0
1976-12-31,65857.0
1977-01-31,64471.0
1977-02-28,64495.0
1977-03-31,65284.0
1977-04-30,66219.0
1977-05-31,66989.0
1977-06-30,67988.0
1977-07-31,67980.0
1977-08-31,68381.0
1977-09-30,68814.0
1977-10-31,68871.0
1977-11-30,69145.0
1977-12-31,69375.0
1978-01-31,67831.0
1978-02-28,67866.0
1978-03-31,68719.0
1978-04-30,69970.0
1978-05-31,70718.0
1978-06-30,71809.0
1978-07-31,71727.0
1978-08-31,72187.0
1978-09-30,72430.0
1978-10-31,72609.0
1978-11-30,72998.0
1978-12-31,73309.0
1979-01-31,71724.0
1979-02-28,71731.0
1979-03-31,72540.0
1979-04-30,73047.0
1979-05-31,73824.0
1979-06-30,74746.0
1979-07-31,74469.0
1979-08-31,74652.0
1979-09-30,74824.0
1979-10-31,74874.0
1979-11-30,74906.0
1979-12-31,75046.0
1980-01-31,73443.0
1980-02-29,73310.0
1980-03-31,73711.0
1980-04-30,73858.0
1980-05-31,73975.0
1980-06-30,74299.0
1980-07-31,73827.0
1980-08-31,74297.0
1980-09-30,74555.0
1980-10-31,74662.0
1980-11-30,74867.0
1980-12-31,75091.0
1981-01-31,73487.0
1981-02-28,73393.0
1981-03-31,73894.0
1981-04-30,74585.0
1981-05-31,75115.0
1981-06-30,75977.0
1981-07-31,75883.0
1981-08-31,76124.0
1981-09-30,76188.0
1981-10-31,75892.0
1981-11-30,75584.0
1981-12-31,75277.0
1982-01-31,73292.0
1982-02-28,73154.0
1982-03-31,73351.0
1982-04-30,73675.0
1982-05-31,74143.0
1982-06-30,74518.0
1982-07-31,74155.0
1982-08-31,74153.0
1982-09-30,74034.0
1982-10-31,73527.0
1982-11-30,73273.0
1982-12-31,73198.0
1983-01-31,71708.0
1983-02-28,71477.0
1983-03-31,72004.0
1983-04-30,72895.0
1983-05-31,73691.0
1983-06-30,74713.0
1983-07-31,75000.0
1983-08-31,74874.0
1983-09-30,75980.0
1983-10-31,76107.0
1983-11-30,76331.0
1983-12-31,76627.0
1984-01-31,75370.0
1984-02-29,75652.0
1984-03-31,76300.0
1984-04-30,77238.0
1984-05-31,78067.0
1984-06-30,79088.0
1984-07-31,79205.0
1984-08-31,79583.0
1984-09-30,79835.0
1984-10-31,79923.0
1984-11-30,80135.0
1984-12-31,80270.0
1985-01-31,78724.0
1985-02-28,78642.0
1985-03-31,79331.0
1985-04-30,80138.0
1985-05-31,80931.0
1985-06-30,81705.0
1985-07-31,81608.0
1985-08-31,82011.0
1985-09-30,82108.0
1985-10-31,82144.0
1985-11-30,82249.0
1985-12-31,82404.0
1986-01-31,80695.0
1986-02-28,80562.0
1986-03-31,81050.0
1986-04-30,81891.0
1986-05-31,82551.0
1986-06-30,83127.0
1986-07-31,83280.0
1986-08-31,83596.0
1986-09-30,83675.0
1986-10-31,83706.0
1986-11-30,83796.0
1986-12-31,84007.0
1987-01-31,82305.0
1987-02-28,82353.0
1987-03-31,82961.0
1987-04-30,83930.0
1987-05-31,84690.0
1987-06-30,85549.0
1987-07-31,85695.0
1987-08-31,86087.0
1987-09-30,86119.0
1987-10-31,86403.0
1987-11-30,86584.0
1987-12-31,86846.0
1988-01-31,85039.0
1988-02-29,85291.0
1988-03-31,85894.0
1988-04-30,86798.0
1988-05-31,87518.0
1988-06-30,88617.0
1988-07-31,88704.0
1988-08-31,89004.0
1988-09-30,88975.0
1988-10-31,89119.0
1988-11-30,89397.0
1988-12-31,89703.0
1989-01-31,88003.0
1989-02-28,88081.0
1989-03-31,88631.0
1989-04-30,89427.0
1989-05-31,90054.0
1989-06-30,90939.0
1989-07-31,90843.0
1989-08-31,91042.0
1989-09-30,90963.0
1989-10-31,90958.0
1989-11-30,91240.0
1989-12-31,91302.0
1990-01-31,89455.0
1990-02-28,89598.0
1990-03-31,90053.0
1990-04-30,90634.0
1990-05-31,91308.0
1990-06-30,92209.0
1990-07-31,92008.0
1990-08-31,92152.0
1990-09-30,91853.0
1990-10-31,91544.0
1990-11-30,91346.0
1990-12-31,91189.0
1991-01-31,88987.0
1991-02-28,88617.0
1991-03-31,88819.0
1991-04-30,89229.0
1991-05-31,89866.0
1991-06-30,90616.0
1991-07-31,90438.0
1991-08-31,90720.0
1991-09-30,90543.0
1991-10-31,90364.0
1991-11-30,90222.0
1991-12-31,90152.0
1992-01-31,88085.0
1992-02-29,88010.0
1992-03-31,88407.0
1992-04-30,89240.0
1992-05-31,90020.0
1992-06-30,90808.0
1992-07-31,90778.0
1992-08-31,90965.0
1992-09-30,90864.0
1992-10-31,90949.0
1992-11-30,90987.0
1992-12-31,91071.0
1993-01-31,89264.0
1993-02-28,89523.0
1993-03-31,89855.0
1993-04-30,90852.0
1993-05-31,91775.0
1993-06-30,92655.0
1993-07-31,92819.0
1993-08-31,93108.0
1993-09-30,93110.0
1993-10-31,93276.0
1993-11-30,93468.0
1993-12-31,93650.0
1994-01-31,91752.0
1994-02-28,91988.0
1994-03-31,92823.0
1994-04-30,93891.0
1994-05-31,94840.0
1994-06-30,95937.0
1994-07-31,96106.0
1994-08-31,96531.0
1994-09-30,96583.0
1994-10-31,96700.0
1994-11-30,97079.0
1994-12-31,97252.0
1995-01-31,95333.0
1995-02-28,95615.0
1995-03-31,96263.0
1995-04-30,97097.0
1995-05-31,97831.0
1995-06-30,98844.0
1995-07-31,98757.0
1995-08-31,99150.0
1995-09-30,99078.0
1995-10-31,99145.0
1995-11-30,99267.0
1995-12-31,99316.0
1996-01-31,97054.0
1996-02-29,97585.0
1996-03-31,98257.0
1996-04-30,99120.0
1996-05-31,100196.0
1996-06-30,101214.0
1996-07-31,101309.0
1996-08-31,101695.0
1996-09-30,101459.0
1996-10-31,101683.0
1996-11-30,101954.0
1996-12-31,102038.0
1997-01-31,99915.0
1997-02-28,100401.0
1997-03-31,101173.0
1997-04-30,102161.0
1997-05-31,103203.0
1997-06-30,104156.0
1997-07-31,104296.0
1997-08-31,104475.0
1997-09-30,104496.0
1997-10-31,104828.0
1997-11-30,105073.0
1997-12-31,105267.0
1998-01-31,103161.0
1998-02-28,103549.0
1998-03-31,104166.0
1998-04-30,105208.0
1998-05-31,106204.0
1998-06-30,107205.0
1998-07-31,107210.0
1998-08-31,107533.0
1998-09-30,107337.0
1998-10-31,107589.0
1998-11-30,107796.0
1998-12-31,108012.0
1999-01-31,105712.0
1999-02-28,106268.0
1999-03-31,106854.0
1999-04-30,107956.0
1999-05-31,108801.0
1999-06-30,109839.0
1999-07-31,110034.0
1999-08-31,110162.0
1999-09-30,109914.0
1999-10-31,110303.0
1999-11-30,110596.0
1999-12-31,110751.0
2000-01-31,108514.0
2000-02-29,108786.0
2000-03-31,109644.0
2000-04-30,110571.0
2000-05-31,111175.0
2000-06-30,112314.0
2000-07-31,112263.0
2000-08-31,112377.0
2000-09-30,112141.0
2000-10-31,112213.0
2000-11-30,112421.0
2000-12-31,112395.0
2001-01-31,109928.0
2001-02-28,110140.0
2001-03-31,110603.0
2001-04-30,110962.0
2001-05-31,111624.0
2001-06-30,112303.0
2001-07-31,111897.0
2001-08-31,111827.0
2001-09-30,111086.0
2001-10-31,110771.0
2001-11-30,110423.0
2001-12-31,110065.0
2002-01-31,107591.0
2002-02-28,107651.0
2002-03-31,108133.0
2002-04-30,108712.0
2002-05-31,109382.0
2002-06-30,110169.0
2002-07-31,109904.0
2002-08-31,109960.0
2002-09-30,109510.0
2002-10-31,109668.0
2002-11-30,109651.0
2002-12-31,109302.0
2003-01-31,107035.0
2003-02-28,107069.0
2003-03-31,107473.0
2003-04-30,108148.0
2003-05-31,108923.0
2003-06-30,109652.0
2003-07-31,109454.0
2003-08-31,109551.0
2003-09-30,109280.0
2003-10-31,109530.0
2003-11-30,109586.0
2003-12-31,109471.0
2004-01-31,107283.0
2004-02-29,107491.0
2004-03-31,108386.0
2004-04-30,109486.0
2004-05-31,110410.0
2004-06-30,111299.0
2004-07-31,111249.0
2004-08-31,111249.0
2004-09-30,110920.0
2004-10-31,111375.0
2004-11-30,111475.0
2004-12-31,111368.0
2005-01-31,109086.0
2005-02-28,109487.0
2005-03-31,110230.0
2005-04-30,111429.0
2005-05-31,112238.0
2005-06-30,113352.0
2005-07-31,113361.0
2005-08-31,113579.0
2005-09-30,113182.0
2005-10-31,113434.0
2005-11-30,113840.0
2005-12-31,113748.0
2006-01-31,111593.0
2006-02-28,112051.0
2006-03-31,112919.0
2006-04-30,113825.0
2006-05-31,114640.0
2006-06-30,115573.0
2006-07-31,115494.0
2006-08-31,115652.0
2006-09-30,115230.0
2006-10-31,115425.0
2006-11-30,115676.0
2006-12-31,115670.0
2007-01-31,113361.0
2007-02-28,113581.0
2007-03-31,114372.0
2007-04-30,115162.0
2007-05-31,116088.0
2007-06-30,117001.0
2007-07-31,116815.0
2007-08-31,116813.0
2007-09-30,116370.0
2007-10-31,116541.0
2007-11-30,116711.0
2007-12-31,116560.0
2008-01-31,114018.0
2008-02-29,114051.0
2008-03-31,114538.0
2008-04-30,115065.0
2008-05-31,115607.0
2008-06-30,116186.0
2008-07-31,115857.0
2008-08-31,115658.0
2008-09-30,114775.0
2008-10-31,114505.0
2008-11-30,113711.0
2008-12-31,112815.0
2009-01-31,109571.0
2009-02-28,108938.0
2009-03-31,108715.0
2009-04-30,108765.0
2009-05-31,109108.0
2009-06-30,109386.0
2009-07-31,109073.0
2009-08-31,108882.0
2009-09-30,108299.0
2009-10-31,108283.0
2009-11-30,108228.0
2009-12-31,107850.0
2010-01-31,105444.0
2010-02-28,105490.0
2010-03-31,106176.0
2010-04-30,107220.0
2010-05-31,107929.0
2010-06-30,108710.0
2010-07-31,108784.0
2010-08-31,108936.0
2010-09-30,108567.0
2010-10-31,108984.0
2010-11-30,109180.0
2010-12-31,109034.0
2011-01-31,106650.0
2011-02-28,107087.0
2011-03-31,107903.0
2011-04-30,109098.0
2011-05-31,109874.0
2011-06-30,110795.0
2011-07-31,110848.0
2011-08-31,111022.0
2011-09-30,110788.0
2011-10-31,111199.0
2011-11-30,111452.0
2011-12-31,111428.0
2012-01-31,109303.0
2012-02-29,109796.0
2012-03-31,110623.0
2012-04-30,111505.0
2012-05-31,112367.0
2012-06-30,113155.0
2012-07-31,113170.0
2012-08-31,113345.0
2012-09-30,113004.0
2012-10-31,113391.0
2012-11-30,113680.0
2012-12-31,113719.0
2013-01-31,111349.0
2013-02-28,111903.0
2013-03-31,112646.0
2013-04-30,113633.0
2013-05-31,114574.0
2013-06-30,115441.0
2013-07-31,115528.0
2013-08-31,115736.0
2013-09-30,115369.0
2013-10-31,115826.0
2013-11-30,116229.0
2013-12-31,116113.0
2014-01-31,113809.0
2014-02-28,114120.0
2014-03-31,114962.0
2014-04-30,116051.0
2014-05-31,117010.0
2014-06-30,117987.0
2014-07-31,118155.0
2014-08-31,118331.0
2014-09-30,118002.0
2014-10-31,118559.0
2014-11-30,118910.0
2014-12-31,119020.0
2015-01-31,116688.0
2015-02-28,117084.0
2015-03-31,117751.0
2015-04-30,118874.0
2015-05-31,119859.0
2015-06-30,120752.0
2015-07-31,120963.0
2015-08-31,120966.0
2015-09-30,120524.0
2015-10-31,121199.0
2015-11-30,121509.0
2015-12-31,121603.0
2016-01-31,119108.0
2016-02-29,119506.0
2016-03-31,120262.0
2016-04-30,121316.0
2016-05-31,121987.0
2016-06-30,123076.0
2016-07-31,123203.0
2016-08-31,123239.0
2016-09-30,122847.0
2016-10-31,123312.0
2016-11-30,123615.0
2016-12-31,123522.0
2017-01-31,121104.0
2017-02-28,121669.0
2017-03-31,122249.0
2017-04-30,123237.0
2017-05-31,124133.0
2017-06-30,125178.0
2017-07-31,125240.0
2017-08-31,125313.0
2017-09-30,124684.0
2017-10-31,125268.0
2017-11-30,125716.0
2017-12-31,125654.0
