0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
52.86666666666667,98.13333333333333,77.16666666666667,90.36666666666667,116.33333333333333,40.73333333333334,48.800000000000004,77.7,2009-06-30,55.025000000000006,95.5,-40.474999999999994,0.5761780104712042
54.333333333333336,77.7,98.13333333333333,77.16666666666667,90.36666666666667,52.86666666666667,40.73333333333334,48.800000000000004,2009-09-30,49.18333333333334,85.84166666666667,-36.65833333333333,0.5729540821279487
46.4,48.800000000000004,77.7,98.13333333333333,77.16666666666667,54.333333333333336,52.86666666666667,40.73333333333334,2009-12-31,48.583333333333336,75.45,-26.866666666666667,0.643914292025624
49.93333333333333,40.73333333333334,48.800000000000004,77.7,98.13333333333333,46.4,54.333333333333336,52.86666666666667,2010-03-31,50.88333333333333,66.34166666666667,-15.458333333333336,0.7669890717246577
56.4,52.86666666666667,40.73333333333334,48.800000000000004,77.7,49.93333333333333,46.4,54.333333333333336,2010-06-30,51.766666666666666,55.025000000000006,-3.25833333333334,0.9407844918976221
51.26666666666667,54.333333333333336,52.86666666666667,40.73333333333334,48.800000000000004,56.4,49.93333333333333,46.4,2010-09-30,51.0,49.18333333333334,1.8166666666666629,1.036936631650288
44.0,46.4,54.333333333333336,52.86666666666667,40.73333333333334,51.26666666666667,56.4,49.93333333333333,2010-12-31,50.400000000000006,48.583333333333336,1.81666666666667,1.037392795883362
42.800000000000004,49.93333333333333,46.4,54.333333333333336,52.86666666666667,44.0,51.26666666666667,56.4,2011-03-31,48.616666666666674,50.88333333333333,-2.2666666666666586,0.9554536521454309
57.26666666666667,56.4,49.93333333333333,46.4,54.333333333333336,42.800000000000004,44.0,51.26666666666667,2011-06-30,48.833333333333336,51.766666666666666,-2.93333333333333,0.9433354797166774
56.13333333333333,51.26666666666667,56.4,49.93333333333333,46.4,57.26666666666667,42.800000000000004,44.0,2011-09-30,50.050000000000004,51.0,-0.9499999999999957,0.9813725490196079
51.833333333333336,44.0,51.26666666666667,56.4,49.93333333333333,56.13333333333333,57.26666666666667,42.800000000000004,2011-12-31,52.00833333333334,50.400000000000006,1.6083333333333343,1.0319113756613756
56.93333333333334,42.800000000000004,44.0,51.26666666666667,56.4,51.833333333333336,56.13333333333333,57.26666666666667,2012-03-31,55.54166666666667,48.616666666666674,6.924999999999997,1.1424408639012684
72.56666666666668,57.26666666666667,42.800000000000004,44.0,51.26666666666667,56.93333333333334,51.833333333333336,56.13333333333333,2012-06-30,59.36666666666667,48.833333333333336,10.533333333333331,1.2156996587030717
75.93333333333334,56.13333333333333,57.26666666666667,42.800000000000004,44.0,72.56666666666668,56.93333333333334,51.833333333333336,2012-09-30,64.31666666666666,50.050000000000004,14.266666666666659,1.285048285048285
71.13333333333333,51.833333333333336,56.13333333333333,57.26666666666667,42.800000000000004,75.93333333333334,72.56666666666668,56.93333333333334,2012-12-31,69.14166666666667,52.00833333333334,17.133333333333326,1.3294343855151416
70.33333333333333,56.93333333333334,51.833333333333336,56.13333333333333,57.26666666666667,71.13333333333333,75.93333333333334,72.56666666666668,2013-03-31,72.49166666666666,55.54166666666667,16.94999999999999,1.305176294073518
91.89999999999999,72.56666666666668,56.93333333333334,51.833333333333336,56.13333333333333,70.33333333333333,71.13333333333333,75.93333333333334,2013-06-30,77.32499999999999,59.36666666666667,17.95833333333332,1.3024985962942166
86.8,75.93333333333334,72.56666666666668,56.93333333333334,51.833333333333336,91.89999999999999,70.33333333333333,71.13333333333333,2013-09-30,80.04166666666666,64.31666666666666,15.724999999999994,1.2444933920704846
81.26666666666667,71.13333333333333,75.93333333333334,72.56666666666668,56.93333333333334,86.8,91.89999999999999,70.33333333333333,2013-12-31,82.57499999999999,69.14166666666667,13.433333333333323,1.1942870917198987
75.73333333333333,70.33333333333333,71.13333333333333,75.93333333333334,72.56666666666668,81.26666666666667,86.8,91.89999999999999,2014-03-31,83.925,72.49166666666666,11.433333333333337,1.15771927807794
96.19999999999999,91.89999999999999,70.33333333333333,71.13333333333333,75.93333333333334,75.73333333333333,81.26666666666667,86.8,2014-06-30,85.0,77.32499999999999,7.675000000000011,1.0992563853863564
93.36666666666666,86.8,91.89999999999999,70.33333333333333,71.13333333333333,96.19999999999999,75.73333333333333,81.26666666666667,2014-09-30,86.64166666666667,80.04166666666666,6.6000000000000085,1.0824570536179074
85.39999999999999,81.26666666666667,86.8,91.89999999999999,70.33333333333333,93.36666666666666,96.19999999999999,75.73333333333333,2014-12-31,87.675,82.57499999999999,5.1000000000000085,1.0617620345140781
80.7,75.73333333333333,81.26666666666667,86.8,91.89999999999999,85.39999999999999,93.36666666666666,96.19999999999999,2015-03-31,88.91666666666666,83.925,4.99166666666666,1.0594777082712739
117.56666666666668,96.19999999999999,75.73333333333333,81.26666666666667,86.8,80.7,85.39999999999999,93.36666666666666,2015-06-30,94.25833333333334,85.0,9.25833333333334,1.108921568627451
99.96666666666668,93.36666666666666,96.19999999999999,75.73333333333333,81.26666666666667,117.56666666666668,80.7,85.39999999999999,2015-09-30,95.90833333333333,86.64166666666667,9.266666666666666,1.106953929017986
95.93333333333334,85.39999999999999,93.36666666666666,96.19999999999999,75.73333333333333,99.96666666666668,117.56666666666668,80.7,2015-12-31,98.54166666666667,87.675,10.866666666666674,1.1239425910084593
87.43333333333334,80.7,85.39999999999999,93.36666666666666,96.19999999999999,95.93333333333334,99.96666666666668,117.56666666666668,2016-03-31,100.22500000000001,88.91666666666666,11.308333333333351,1.1271790065604501
109.93333333333332,117.56666666666668,80.7,85.39999999999999,93.36666666666666,87.43333333333334,95.93333333333334,99.96666666666668,2016-06-30,98.31666666666668,94.25833333333334,4.058333333333337,1.0430554327645656
107.06666666666666,99.96666666666668,117.56666666666668,80.7,85.39999999999999,109.93333333333332,87.43333333333334,95.93333333333334,2016-09-30,100.09166666666667,95.90833333333333,4.183333333333337,1.0436180380571727
97.76666666666667,95.93333333333334,99.96666666666668,117.56666666666668,80.7,107.06666666666666,109.93333333333332,87.43333333333334,2016-12-31,100.55,98.54166666666667,2.0083333333333258,1.0203805496828753
94.86666666666667,87.43333333333334,95.93333333333334,99.96666666666668,117.56666666666668,97.76666666666667,107.06666666666666,109.93333333333332,2017-03-31,102.40833333333333,100.22500000000001,2.183333333333323,1.0217843186164461
114.5,109.93333333333332,87.43333333333334,95.93333333333334,99.96666666666668,94.86666666666667,97.76666666666667,107.06666666666666,2017-06-30,103.55,98.31666666666668,5.23333333333332,1.0532293609086285
107.33333333333333,107.06666666666666,109.93333333333332,87.43333333333334,95.93333333333334,114.5,94.86666666666667,97.76666666666667,2017-09-30,103.61666666666666,100.09166666666667,3.5249999999999915,1.035217717092665
