0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
277.2001,357.8671,2000-12-31,-80.66699999999997,0.7745895054337212
253.8055,277.2001,2001-03-31,-23.394600000000025,0.9156039265498099
316.8785,253.8055,2001-06-30,63.07299999999998,1.248509193063192
325.9199,316.8785,2001-09-30,9.04140000000001,1.0285327025973678
302.949,325.9199,2001-12-31,-22.970899999999972,0.9295197991899238
272.3136,302.949,2002-03-31,-30.635400000000004,0.8988760484437974
301.3355,272.3136,2002-06-30,29.021900000000016,1.1065752867282428
289.0018,301.3355,2002-09-30,-12.333700000000022,0.9590698739444904
246.0953,289.0018,2002-12-31,-42.906499999999994,0.8515355267683454
219.1225,246.0953,2003-03-31,-26.972800000000007,0.8903969315951991
251.9414,219.1225,2003-06-30,32.818899999999985,1.1497742130543416
259.5426,251.9414,2003-09-30,7.601200000000006,1.0301705079038221
228.6034,259.5426,2003-12-31,-30.9392,0.8807933649427878
220.4445,228.6034,2004-03-31,-8.158899999999988,0.9643098046660724
255.8691,220.4445,2004-06-30,35.4246,1.1606962296632486
253.1583,255.8691,2004-09-30,-2.710800000000006,0.9894055202445312
238.7207,253.1583,2004-12-31,-14.437600000000003,0.9429700705052926
219.9975,238.7207,2005-03-31,-18.72319999999999,0.9215685945961117
231.4012,219.9975,2005-06-30,11.403699999999986,1.0518355890407844
233.0805,231.4012,2005-09-30,1.679300000000012,1.0072570928759228
336.4566,233.0805,2005-12-31,103.37609999999998,1.4435210152715476
247.0243,336.4566,2006-03-31,-89.43229999999997,0.7341936523165247
245.0277,247.0243,2006-06-30,-1.9966000000000008,0.9919173943616073
223.5348,245.0277,2006-09-30,-21.49290000000002,0.9122837948525819
195.9249,223.5348,2006-12-31,-27.609899999999982,0.8764850036772799
183.2375,195.9249,2007-03-31,-12.687399999999997,0.9352435550560445
224.2919,183.2375,2007-06-30,41.05439999999999,1.2240502080633058
213.1243,224.2919,2007-09-30,-11.167599999999993,0.9502095260684849
184.6703,213.1243,2007-12-31,-28.454000000000008,0.8664910570967271
165.6988,184.6703,2008-03-31,-18.971499999999992,0.8972682667434883
181.2383,165.6988,2008-06-30,15.539500000000004,1.0937816085572134
162.4204,181.2383,2008-09-30,-18.81790000000001,0.8961704010686482
124.8073,162.4204,2008-12-31,-37.6131,0.7684213313105989
92.1309,124.8073,2009-03-31,-32.6764,0.7381851862831741
106.2598,92.1309,2009-06-30,14.128900000000002,1.153356799944427
107.9441,106.2598,2009-09-30,1.6843000000000075,1.015850773293381
95.1606,107.9441,2009-12-31,-12.783500000000004,0.881572962301784
89.9873,95.1606,2010-03-31,-5.173299999999998,0.9456361141060481
118.0117,89.9873,2010-06-30,28.0244,1.3114261679148058
101.6942,118.0117,2010-09-30,-16.31750000000001,0.8617298115356358
73.9514,101.6942,2010-12-31,-27.74279999999999,0.7271938812636316
72.0264,73.9514,2011-03-31,-1.9250000000000114,0.9739693907079513
97.4109,72.0264,2011-06-30,25.384500000000003,1.3524332744660292
99.4433,97.4109,2011-09-30,2.0323999999999955,1.0208641948693626
105.0096,99.4433,2011-12-31,5.5663000000000125,1.0559746106575305
92.6688,105.0096,2012-03-31,-12.340800000000002,0.8824793161768066
108.5587,92.6688,2012-06-30,15.889899999999997,1.1714697935011569
104.2164,108.5587,2012-09-30,-4.342300000000009,0.9600004421571002
94.5562,104.2164,2012-12-31,-9.660199999999989,0.9073063356631011
97.9091,94.5562,2013-03-31,3.352899999999991,1.035459335294777
119.9151,97.9091,2013-06-30,22.006,1.2247594963083104
115.179,119.9151,2013-09-30,-4.736099999999993,0.9605045569740592
102.1388,115.179,2013-12-31,-13.040199999999999,0.8867831809618073
92.277,102.1388,2014-03-31,-9.861800000000002,0.9034470739816798
108.2118,92.277,2014-06-30,15.934799999999996,1.1726844175688416
107.1631,108.2118,2014-09-30,-1.0486999999999966,0.9903088202950141
97.4253,107.1631,2014-12-31,-9.737800000000007,0.9091310348431503
95.3517,97.4253,2015-03-31,-2.073599999999999,0.9787160008745162
110.1654,95.3517,2015-06-30,14.813700000000011,1.1553585305768015
113.2428,110.1654,2015-09-30,3.0773999999999972,1.0279343605160967
111.9716,113.2428,2015-12-31,-1.2712000000000074,0.9887745622679763
116.5855,111.9716,2016-03-31,4.613900000000001,1.0412059843746093
126.6889,116.5855,2016-06-30,10.103400000000008,1.0866608626287146
119.1948,126.6889,2016-09-30,-7.494100000000003,0.9408464356387971
129.2211,119.1948,2016-12-31,10.026300000000006,1.0841169245638234
141.2133,129.2211,2017-03-31,11.992199999999997,1.0928037294218977
141.1347,141.2133,2017-06-30,-0.07859999999999445,0.9994433952042762
131.4434,141.1347,2017-09-30,-9.691300000000012,0.9313329748105886
