0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
56.82030303030303,24.313484848484848,2008-12-31,32.50681818181818,2.336987206251675
42.890625,56.82030303030303,2009-03-31,-13.92967803030303,0.7548468190520887
31.999846153846157,42.890625,2009-06-30,-10.890778846153843,0.7460802017654478
24.713939393939395,31.999846153846157,2009-09-30,-7.285906759906762,0.7723143191102171
22.371060606060606,24.713939393939395,2009-12-31,-2.3428787878787887,0.9052001079013193
19.20515625,22.371060606060606,2010-03-31,-3.1659043560606044,0.8584821519278831
25.579384615384612,19.20515625,2010-06-30,6.37422836538461,1.3319019268788614
23.54772727272728,25.579384615384612,2010-09-30,-2.0316573426573328,0.9205744245529894
18.733030303030304,23.54772727272728,2010-12-31,-4.814696969696975,0.7955345365633946
18.033125,18.733030303030304,2011-03-31,-0.699905303030306,0.9626379025865832
16.94446153846154,18.033125,2011-06-30,-1.0886634615384594,0.9396297945287653
29.65681818181818,16.94446153846154,2011-09-30,12.712356643356642,1.7502366843880748
29.018307692307694,29.65681818181818,2011-12-31,-0.6385104895104874,0.9784700271756752
17.363846153846154,29.018307692307694,2012-03-31,-11.65446153846154,0.5983755613167284
19.41923076923077,17.363846153846154,2012-06-30,2.0553846153846145,1.1183715057812431
15.694461538461537,19.41923076923077,2012-09-30,-3.7247692307692315,0.8081917211328976
15.737575757575758,15.694461538461537,2012-12-31,0.043114219114221086,1.00274709769485
12.6815625,15.737575757575758,2013-03-31,-3.056013257575758,0.805814230561867
14.608769230769232,12.6815625,2013-06-30,1.9272067307692318,1.151969186034389
13.846969696969696,14.608769230769232,2013-09-30,-0.761799533799536,0.9478532707467908
13.80151515151515,13.846969696969696,2013-12-31,-0.04545454545454497,0.9967173651384178
14.13375,13.80151515151515,2014-03-31,0.3322348484848483,1.0240723460313974
12.346307692307693,14.13375,2014-06-30,-1.7874423076923058,0.8735337537672375
12.676515151515153,12.346307692307693,2014-09-30,0.3302074592074593,1.026745442235592
15.585303030303029,12.676515151515153,2014-12-31,2.9087878787878765,1.2294627383015595
15.78828125,15.585303030303029,2015-03-31,0.2029782196969716,1.0130236941368618
13.317384615384615,15.78828125,2015-06-30,-2.470896634615386,0.8434980606508143
18.722272727272728,13.317384615384615,2015-09-30,5.404888111888113,1.405852069905996
16.517121212121214,18.722272727272728,2015-12-31,-2.2051515151515133,0.8822177442197351
19.225538461538463,16.517121212121214,2016-03-31,2.7084172494172485,1.1639763500330589
15.434769230769232,19.225538461538463,2016-06-30,-3.7907692307692304,0.8028263687723061
12.832878787878787,15.434769230769232,2016-09-30,-2.6018904428904452,0.8314266702670505
13.664153846153848,12.832878787878787,2016-12-31,0.831275058275061,1.0647769742094217
11.152307692307692,13.664153846153848,2017-03-31,-2.5118461538461556,0.8161725795737301
11.074769230769231,11.152307692307692,2017-06-30,-0.07753846153846133,0.9930473168712927
10.607538461538462,11.074769230769231,2017-09-30,-0.46723076923076867,0.9578112410746534
