0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
32470.333333333332,32820.333333333336,2013-03-31,-350.00000000000364,0.9893358791805892
36180.666666666664,32470.333333333332,2013-06-30,3710.333333333332,1.1142684091119073
36373.0,36180.666666666664,2013-09-30,192.33333333333576,1.005315914576846
34612.0,36373.0,2013-12-31,-1761.0,0.9515849668710307
32926.0,34612.0,2014-03-31,-1686.0,0.9512885704379984
37107.666666666664,32926.0,2014-06-30,4181.666666666664,1.127001964000081
37421.333333333336,37107.666666666664,2014-09-30,313.6666666666715,1.008452880357159
35712.0,37421.333333333336,2014-12-31,-1709.3333333333358,0.9543219553908643
34037.333333333336,35712.0,2015-03-31,-1674.6666666666642,0.9531063321385903
38132.333333333336,34037.333333333336,2015-06-30,4095.0,1.1203090723911
38259.333333333336,38132.333333333336,2015-09-30,127.0,1.0033305069188878
36718.333333333336,38259.333333333336,2015-12-31,-1541.0,0.9597222464235307
35770.333333333336,36718.333333333336,2016-03-31,-948.0,0.9741818346874859
38951.666666666664,35770.333333333336,2016-06-30,3181.3333333333285,1.0889377603414374
38863.333333333336,38951.666666666664,2016-09-30,-88.33333333332848,0.9977322322536478
37097.0,38863.333333333336,2016-12-31,-1766.3333333333358,0.9545501329445063
36371.666666666664,37097.0,2017-03-31,-725.3333333333358,0.9804476552461564
40001.333333333336,36371.666666666664,2017-06-30,3629.6666666666715,1.099793795536819
40110.666666666664,40001.333333333336,2017-09-30,109.33333333332848,1.002733242225259
