0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
2847.3333333333335,2864.6666666666665,2012-12-31,-17.33333333333303,0.9939492669304166
2950.6666666666665,2847.3333333333335,2013-03-31,103.33333333333303,1.0362912666822757
3025.0,2950.6666666666665,2013-06-30,74.33333333333348,1.0251920469950295
3069.6666666666665,3025.0,2013-09-30,44.666666666666515,1.0147658402203856
3100.3333333333335,3069.6666666666665,2013-12-31,30.66666666666697,1.009990226951895
3215.6666666666665,3100.3333333333335,2014-03-31,115.33333333333303,1.0372003010428985
3302.0,3215.6666666666665,2014-06-30,86.33333333333348,1.0268477246812482
3299.6666666666665,3302.0,2014-09-30,-2.333333333333485,0.9992933575610741
3256.0,3299.6666666666665,2014-12-31,-43.666666666666515,0.9867663400343469
3320.0,3256.0,2015-03-31,64.0,1.0196560196560196
3280.6666666666665,3320.0,2015-06-30,-39.333333333333485,0.988152610441767
3334.3333333333335,3280.6666666666665,2015-09-30,53.66666666666697,1.0163584637268848
3328.3333333333335,3334.3333333333335,2015-12-31,-6.0,0.9982005398380486
3381.0,3328.3333333333335,2016-03-31,52.666666666666515,1.015823735603405
3338.3333333333335,3381.0,2016-06-30,-42.666666666666515,0.987380459430149
3304.6666666666665,3338.3333333333335,2016-09-30,-33.66666666666697,0.9899151273090363
3301.6666666666665,3304.6666666666665,2016-12-31,-3.0,0.9990921928585839
3399.6666666666665,3301.6666666666665,2017-03-31,98.0,1.0296819787985865
3417.3333333333335,3399.6666666666665,2017-06-30,17.66666666666697,1.0051965879007747
3425.3333333333335,3417.3333333333335,2017-09-30,8.0,1.0023410066328522
