0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
142250.0,-215144.0,2006-03-31,357394.0,-0.6611850667459934
129324.0,142250.0,2006-06-30,-12926.0,0.9091318101933216
171856.0,129324.0,2006-09-30,42532.0,1.328879403668306
269617.0,171856.0,2006-12-31,97761.0,1.568854156968625
167079.0,269617.0,2007-03-31,-102538.0,0.619690153068983
166910.0,167079.0,2007-06-30,-169.0,0.9989885024449512
238190.0,166910.0,2007-09-30,71280.0,1.4270564975136302
279635.0,238190.0,2007-12-31,41445.0,1.1739997481002562
191492.0,279635.0,2008-03-31,-88143.0,0.6847926761671465
234844.0,191492.0,2008-06-30,43352.0,1.2263906586175923
268200.0,234844.0,2008-09-30,33356.0,1.1420347124048305
210201.0,268200.0,2008-12-31,-57999.0,0.7837472035794183
244245.0,210201.0,2009-03-31,34044.0,1.1619592675581942
231892.0,244245.0,2009-06-30,-12353.0,0.9494237343650842
228354.0,231892.0,2009-09-30,-3538.0,0.9847428975557587
251720.0,228354.0,2009-12-31,23366.0,1.1023235853105267
294750.0,251720.0,2010-03-31,43030.0,1.1709439059272206
262695.0,294750.0,2010-06-30,-32055.0,0.8912468193384224
271364.0,262695.0,2010-09-30,8669.0,1.0330002474352387
266247.0,271364.0,2010-12-31,-5117.0,0.9811434088530535
264004.0,266247.0,2011-03-31,-2243.0,0.9915754919304255
263487.0,264004.0,2011-06-30,-517.0,0.9980416963379343
273179.0,263487.0,2011-09-30,9692.0,1.0367835984318012
267311.0,273179.0,2011-12-31,-5868.0,0.9785195787377508
250273.0,267311.0,2012-03-31,-17038.0,0.9362615081309785
208431.0,250273.0,2012-06-30,-41842.0,0.8328145664933893
228376.0,208431.0,2012-09-30,19945.0,1.095691139993571
237071.0,228376.0,2012-12-31,8695.0,1.0380731775668197
256696.0,237071.0,2013-03-31,19625.0,1.0827811077694025
238067.0,256696.0,2013-06-30,-18629.0,0.9274277744881104
337254.0,238067.0,2013-09-30,99187.0,1.4166348128888087
261613.0,337254.0,2013-12-31,-75641.0,0.7757150397030131
270712.0,261613.0,2014-03-31,9099.0,1.03478038170886
273291.0,270712.0,2014-06-30,2579.0,1.0095267295132835
272402.0,273291.0,2014-09-30,-889.0,0.9967470571661708
265272.0,272402.0,2014-12-31,-7130.0,0.9738254491523557
257928.0,265272.0,2015-03-31,-7344.0,0.9723152085406677
228023.0,257928.0,2015-06-30,-29905.0,0.8840567910424615
225816.0,228023.0,2015-09-30,-2207.0,0.9903211518136328
262911.0,225816.0,2015-12-31,37095.0,1.1642709108300564
218131.0,262911.0,2016-03-31,-44780.0,0.8296762022129162
226162.0,218131.0,2016-06-30,8031.0,1.0368173253687005
215411.0,226162.0,2016-09-30,-10751.0,0.9524632785348556
280785.0,215411.0,2016-12-31,65374.0,1.3034849659488141
256696.0,280785.0,2017-03-31,-24089.0,0.9142083800772833
277458.0,256696.0,2017-06-30,20762.0,1.080881665471998
271683.0,277458.0,2017-09-30,-5775.0,0.97918603896806
