0_mths_prior,3_mths_prior,Date,qoq_diff,qoq_ratio
2391.261,2339.988,2014-06-30,51.27300000000014,1.0219116508289787
2388.97,2391.261,2014-09-30,-2.2910000000001673,0.9990419280873145
2374.374,2388.97,2014-12-31,-14.596000000000004,0.993890253958819
2289.041,2374.374,2015-03-31,-85.33299999999963,0.9640608429842983
2303.945,2289.041,2015-06-30,14.903999999999996,1.0065110236120716
2256.619,2303.945,2015-09-30,-47.32600000000002,0.9794587110369388
2210.06,2256.619,2015-12-31,-46.5590000000002,0.9793678064396337
2166.532,2210.06,2016-03-31,-43.52799999999979,0.9803046071147391
2201.8070000000002,2166.532,2016-06-30,35.27500000000009,1.0162817812060934
2248.4410000000003,2201.8070000000002,2016-09-30,46.634000000000015,1.0211798763470186
2241.485,2248.4410000000003,2016-12-31,-6.956000000000131,0.996906300854681
2295.576,2241.485,2017-03-31,54.090999999999894,1.0241317697865477
2314.899,2295.576,2017-06-30,19.322999999999865,1.0084174952168867
2345.924,2314.899,2017-09-30,31.02500000000009,1.013402312584696
